"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2020-12-01 02:29:11,FALSE,FALSE,0,FALSE,2020-12-01 02:29:11,0
2020-12-01 10:36:51,TRUE,FALSE,0,FALSE,2020-12-01 10:36:51,0
2020-12-02 03:31:08,FALSE,FALSE,0,FALSE,2020-12-02 03:31:08,0
2020-12-02 10:38:45,TRUE,FALSE,0,FALSE,2020-12-02 10:38:45,0
2020-12-03 04:11:07,FALSE,FALSE,0,FALSE,2020-12-03 04:11:07,0
2020-12-03 10:53:44,TRUE,FALSE,0,FALSE,2020-12-03 10:53:44,0
2020-12-04 04:13:01,FALSE,FALSE,0,FALSE,2020-12-04 04:13:01,0
2020-12-04 10:51:50,TRUE,FALSE,0,FALSE,2020-12-04 10:51:50,0
2020-12-05 04:13:39,FALSE,FALSE,0,FALSE,2020-12-05 04:13:39,0
2020-12-05 11:16:49,TRUE,FALSE,0,FALSE,2020-12-05 11:16:49,0
2020-12-06 04:26:06,FALSE,FALSE,0,FALSE,2020-12-06 04:26:06,0
2020-12-06 11:16:11,TRUE,FALSE,0,FALSE,2020-12-06 11:16:11,0
2020-12-07 04:08:00,FALSE,FALSE,0,FALSE,2020-12-07 04:08:00,0
2020-12-07 10:48:43,TRUE,FALSE,0,FALSE,2020-12-07 10:48:43,0
2020-12-08 04:17:59,FALSE,FALSE,0,FALSE,2020-12-08 04:17:59,0
2020-12-08 10:46:48,TRUE,FALSE,0,FALSE,2020-12-08 10:46:48,0
2020-12-09 04:11:05,FALSE,FALSE,0,FALSE,2020-12-09 04:11:05,0
2020-12-09 10:46:10,TRUE,FALSE,0,FALSE,2020-12-09 10:46:10,0
2020-12-10 04:21:05,FALSE,FALSE,0,FALSE,2020-12-10 04:21:05,0
2020-12-10 10:21:10,TRUE,FALSE,0,FALSE,2020-12-10 10:21:10,0
2020-12-11 04:21:04,FALSE,FALSE,0,FALSE,2020-12-11 04:21:04,0
2020-12-11 10:35:50,TRUE,FALSE,0,FALSE,2020-12-11 10:35:50,0
2020-12-12 04:11:04,FALSE,FALSE,0,FALSE,2020-12-12 04:11:04,0
2020-12-12 10:28:41,TRUE,FALSE,0,FALSE,2020-12-12 10:28:41,0
2020-12-13 04:26:04,FALSE,FALSE,0,FALSE,2020-12-13 04:26:04,0
2020-12-13 10:38:41,TRUE,FALSE,0,FALSE,2020-12-13 10:38:41,0
2020-12-14 04:26:03,FALSE,FALSE,0,FALSE,2020-12-14 04:26:03,0
2020-12-14 09:43:40,TRUE,FALSE,0,FALSE,2020-12-14 09:43:40,0
2020-12-15 04:13:54,FALSE,FALSE,0,FALSE,2020-12-15 04:13:54,0
2020-12-15 09:46:46,TRUE,FALSE,0,FALSE,2020-12-15 09:46:46,0
2020-12-16 03:31:03,FALSE,FALSE,0,FALSE,2020-12-16 03:31:03,0
2020-12-16 09:41:07,TRUE,FALSE,0,FALSE,2020-12-16 09:41:07,0
2020-12-17 02:53:53,FALSE,FALSE,0,FALSE,2020-12-17 02:53:53,0
2020-12-17 09:20:48,TRUE,FALSE,0,FALSE,2020-12-17 09:20:48,0
2020-12-18 02:24:12,FALSE,FALSE,0,FALSE,2020-12-18 02:24:12,0
2020-12-18 09:25:29,TRUE,FALSE,0,FALSE,2020-12-18 09:25:29,0
2020-12-19 01:41:01,FALSE,FALSE,0,FALSE,2020-12-19 01:41:01,0
2020-12-19 09:06:44,TRUE,FALSE,0,FALSE,2020-12-19 09:06:44,0
2020-12-20 01:11:01,FALSE,FALSE,0,FALSE,2020-12-20 01:11:01,0
2020-12-20 09:16:44,TRUE,FALSE,0,FALSE,2020-12-20 09:16:44,0
2020-12-21 01:02:55,FALSE,FALSE,0,FALSE,2020-12-21 01:02:55,0
2020-12-21 09:30:47,TRUE,FALSE,0,FALSE,2020-12-21 09:30:47,0
2020-12-22 00:59:31,FALSE,FALSE,0,FALSE,2020-12-22 00:59:31,0
2020-12-22 09:51:43,TRUE,FALSE,0,FALSE,2020-12-22 09:51:43,0
2020-12-23 01:51:00,FALSE,FALSE,0,FALSE,2020-12-23 01:51:00,0
2020-12-23 10:01:05,TRUE,FALSE,0,FALSE,2020-12-23 10:01:05,0
2020-12-24 02:21:00,FALSE,FALSE,0,FALSE,2020-12-24 02:21:00,0
2020-12-24 10:01:04,TRUE,FALSE,0,FALSE,2020-12-24 10:01:04,0
2020-12-25 02:55:59,FALSE,FALSE,0,FALSE,2020-12-25 02:55:59,0
2020-12-25 09:56:04,TRUE,FALSE,0,FALSE,2020-12-25 09:56:04,0
2020-12-26 03:42:53,FALSE,FALSE,0,FALSE,2020-12-26 03:42:53,0
2020-12-26 09:28:36,TRUE,FALSE,0,FALSE,2020-12-26 09:28:36,0
2020-12-27 04:23:30,FALSE,FALSE,0,FALSE,2020-12-27 04:23:30,0
2020-12-27 09:38:35,TRUE,FALSE,0,FALSE,2020-12-27 09:38:35,0
2020-12-28 04:27:52,FALSE,FALSE,0,FALSE,2020-12-28 04:27:52,0
2020-12-28 10:10:01,TRUE,FALSE,0,FALSE,2020-12-28 10:10:01,0
2020-12-29 05:32:52,FALSE,FALSE,0,FALSE,2020-12-29 05:32:52,0
2020-12-29 09:43:35,TRUE,FALSE,0,FALSE,2020-12-29 09:43:35,0
2020-12-30 04:50:57,FALSE,FALSE,0,FALSE,2020-12-30 04:50:57,0
2020-12-30 10:40:43,TRUE,FALSE,0,FALSE,2020-12-30 10:40:43,0
2020-12-31 04:52:51,FALSE,FALSE,0,FALSE,2020-12-31 04:52:51,0
2020-12-31 10:58:34,TRUE,FALSE,0,FALSE,2020-12-31 10:58:34,0
2021-01-01 04:48:29,FALSE,FALSE,0,FALSE,2021-01-01 04:48:29,0
2021-01-01 10:58:33,TRUE,FALSE,0,FALSE,2021-01-01 10:58:33,0
2021-01-02 04:35:56,FALSE,FALSE,0,FALSE,2021-01-02 04:35:56,0
2021-01-02 10:13:33,TRUE,FALSE,0,FALSE,2021-01-02 10:13:33,0
2021-01-03 04:37:50,FALSE,FALSE,0,FALSE,2021-01-03 04:37:50,0
2021-01-03 10:18:33,TRUE,FALSE,0,FALSE,2021-01-03 10:18:33,0
2021-01-04 04:18:46,FALSE,FALSE,0,FALSE,2021-01-04 04:18:46,0
2021-01-04 09:28:32,TRUE,FALSE,0,FALSE,2021-01-04 09:28:32,0
2021-01-05 03:03:46,FALSE,FALSE,0,FALSE,2021-01-05 03:03:46,0
2021-01-05 09:33:32,TRUE,FALSE,0,FALSE,2021-01-05 09:33:32,0
2021-01-06 01:48:58,FALSE,FALSE,0,FALSE,2021-01-06 01:48:58,0
2021-01-06 09:38:32,TRUE,FALSE,0,FALSE,2021-01-06 09:38:32,0
2021-01-07 01:10:54,FALSE,FALSE,0,FALSE,2021-01-07 01:10:54,0
2021-01-07 09:56:37,TRUE,FALSE,0,FALSE,2021-01-07 09:56:37,0
2021-01-08 01:06:09,FALSE,FALSE,0,TRUE,2021-01-08 01:06:09,0
2021-01-24 09:58:25,TRUE,FALSE,0,FALSE,2021-01-24 09:58:25,0
2021-01-25 01:33:20,FALSE,FALSE,0,FALSE,2021-01-25 01:33:20,0
2021-01-25 10:46:31,TRUE,FALSE,0,FALSE,2021-01-25 10:46:31,0
2021-01-26 01:59:03,FALSE,FALSE,0,FALSE,2021-01-26 01:59:03,0
2021-01-26 11:06:30,TRUE,FALSE,0,FALSE,2021-01-26 11:06:30,0
2021-01-27 02:07:41,FALSE,FALSE,0,FALSE,2021-01-27 02:07:41,0
2021-01-27 10:58:24,TRUE,FALSE,0,FALSE,2021-01-27 10:58:24,0
2021-01-28 03:30:47,FALSE,FALSE,0,FALSE,2021-01-28 03:30:47,0
2021-01-28 11:05:51,TRUE,FALSE,0,FALSE,2021-01-28 11:05:51,0
2021-01-29 04:07:40,FALSE,FALSE,0,FALSE,2021-01-29 04:07:40,0
2021-01-29 11:10:07,TRUE,FALSE,0,FALSE,2021-01-29 11:10:07,0
2021-01-30 04:12:40,FALSE,FALSE,0,FALSE,2021-01-30 04:12:40,0
2021-01-30 11:01:29,TRUE,FALSE,0,FALSE,2021-01-30 11:01:29,0
2021-01-31 04:45:45,FALSE,FALSE,0,FALSE,2021-01-31 04:45:45,0
2021-01-31 10:33:22,TRUE,FALSE,0,FALSE,2021-01-31 10:33:22,0
2021-02-01 03:48:36,FALSE,FALSE,0,FALSE,2021-02-01 03:48:36,0
2021-02-01 10:50:31,TRUE,FALSE,0,FALSE,2021-02-01 10:50:31,0
2021-02-02 02:45:45,FALSE,FALSE,0,FALSE,2021-02-02 02:45:45,0
2021-02-02 10:21:28,TRUE,FALSE,0,FALSE,2021-02-02 10:21:28,0
2021-02-03 01:48:35,FALSE,FALSE,0,FALSE,2021-02-03 01:48:35,0
2021-02-03 10:05:49,TRUE,FALSE,0,FALSE,2021-02-03 10:05:49,0
2021-02-04 01:38:16,FALSE,FALSE,0,FALSE,2021-02-04 01:38:16,0
2021-02-04 09:35:49,TRUE,FALSE,0,FALSE,2021-02-04 09:35:49,0
2021-02-05 00:55:44,FALSE,FALSE,0,FALSE,2021-02-05 00:55:44,0
2021-02-05 10:21:26,TRUE,FALSE,0,FALSE,2021-02-05 10:21:26,0
2021-02-06 01:00:43,FALSE,FALSE,0,FALSE,2021-02-06 01:00:43,0
2021-02-09 10:22:20,TRUE,FALSE,0,TRUE,2021-02-09 10:22:20,0
2021-02-10 01:13:14,FALSE,FALSE,0,FALSE,2021-02-10 01:13:14,0
2021-02-10 10:25:28,TRUE,FALSE,0,FALSE,2021-02-10 10:25:28,0
2021-02-11 00:52:35,FALSE,FALSE,0,FALSE,2021-02-11 00:52:35,0
2021-02-11 10:25:27,TRUE,FALSE,0,FALSE,2021-02-11 10:25:27,0
2021-02-12 00:48:44,FALSE,FALSE,0,FALSE,2021-02-12 00:48:44,0
2021-02-12 10:40:15,TRUE,FALSE,0,FALSE,2021-02-12 10:40:15,0
2021-02-13 01:23:32,FALSE,FALSE,0,FALSE,2021-02-13 01:23:32,0
2021-02-13 10:45:45,TRUE,FALSE,0,FALSE,2021-02-13 10:45:45,0
2021-02-14 00:57:34,FALSE,FALSE,0,FALSE,2021-02-14 00:57:34,0
2021-02-14 10:35:26,TRUE,FALSE,0,FALSE,2021-02-14 10:35:26,0
2021-02-15 01:17:34,FALSE,FALSE,0,FALSE,2021-02-15 01:17:34,0
2021-02-15 10:58:17,TRUE,FALSE,0,FALSE,2021-02-15 10:58:17,0
2021-02-16 01:38:11,FALSE,FALSE,0,FALSE,2021-02-16 01:38:11,0
2021-02-16 11:05:25,TRUE,FALSE,0,FALSE,2021-02-16 11:05:25,0
2021-02-17 01:43:30,FALSE,FALSE,0,FALSE,2021-02-17 01:43:30,0
2021-02-17 10:50:25,TRUE,FALSE,0,FALSE,2021-02-17 10:50:25,0
2021-02-18 02:05:39,FALSE,FALSE,0,FALSE,2021-02-18 02:05:39,0
2021-02-18 11:13:16,TRUE,FALSE,0,FALSE,2021-02-18 11:13:16,0
2021-02-19 02:18:10,FALSE,FALSE,0,FALSE,2021-02-19 02:18:10,0
2021-02-19 10:56:21,TRUE,FALSE,0,FALSE,2021-02-19 10:56:21,0
2021-02-20 02:42:32,FALSE,FALSE,0,FALSE,2021-02-20 02:42:32,0
2021-02-20 11:05:43,TRUE,FALSE,0,FALSE,2021-02-20 11:05:43,0
2021-02-21 02:27:32,FALSE,FALSE,0,FALSE,2021-02-21 02:27:32,0
2021-02-21 11:00:42,TRUE,FALSE,0,FALSE,2021-02-21 11:00:42,0
2021-02-22 01:45:37,FALSE,FALSE,0,FALSE,2021-02-22 01:45:37,0
2021-02-22 10:35:42,TRUE,FALSE,0,FALSE,2021-02-22 10:35:42,0
2021-02-23 01:02:31,FALSE,FALSE,0,FALSE,2021-02-23 01:02:31,0
2021-02-23 10:28:14,TRUE,FALSE,0,FALSE,2021-02-23 10:28:14,0
2021-02-24 00:35:37,FALSE,FALSE,0,FALSE,2021-02-24 00:35:37,0
2021-02-24 10:40:41,TRUE,FALSE,0,FALSE,2021-02-24 10:40:41,0
2021-02-25 00:30:36,FALSE,FALSE,0,FALSE,2021-02-25 00:30:36,0
2021-02-25 10:53:13,TRUE,FALSE,0,FALSE,2021-02-25 10:53:13,0
2021-02-26 01:00:36,FALSE,FALSE,0,FALSE,2021-02-26 01:00:36,0
2021-02-26 11:08:13,TRUE,FALSE,0,FALSE,2021-02-26 11:08:13,0
2021-02-27 01:08:26,FALSE,FALSE,0,FALSE,2021-02-27 01:08:26,0
2021-02-27 11:03:12,TRUE,FALSE,0,FALSE,2021-02-27 11:03:12,0
2021-02-28 01:08:38,FALSE,FALSE,0,FALSE,2021-02-28 01:08:38,0
2021-02-28 10:35:21,TRUE,FALSE,0,FALSE,2021-02-28 10:35:21,0
2021-03-01 01:15:35,FALSE,FALSE,0,FALSE,2021-03-01 01:15:35,0
2021-03-01 10:23:12,TRUE,FALSE,0,FALSE,2021-03-01 10:23:12,0
2021-03-02 01:55:34,FALSE,FALSE,0,FALSE,2021-03-02 01:55:34,0
2021-03-02 10:28:11,TRUE,FALSE,0,FALSE,2021-03-02 10:28:11,0
2021-03-03 02:02:28,FALSE,FALSE,0,FALSE,2021-03-03 02:02:28,0
2021-03-03 10:56:17,TRUE,FALSE,0,FALSE,2021-03-03 10:56:17,0
2021-03-04 01:43:54,FALSE,FALSE,0,FALSE,2021-03-04 01:43:54,0
2021-03-04 11:11:16,TRUE,FALSE,0,FALSE,2021-03-04 11:11:16,0
2021-03-05 01:57:27,FALSE,FALSE,0,FALSE,2021-03-05 01:57:27,0
2021-03-05 11:33:10,TRUE,FALSE,0,FALSE,2021-03-05 11:33:10,0
2021-03-06 01:18:24,FALSE,FALSE,0,FALSE,2021-03-06 01:18:24,0
2021-03-06 10:56:16,TRUE,FALSE,0,FALSE,2021-03-06 10:56:16,0
2021-03-07 00:43:04,FALSE,FALSE,0,FALSE,2021-03-07 00:43:04,0
2021-03-07 10:40:18,TRUE,FALSE,0,FALSE,2021-03-07 10:40:18,0
2021-03-08 00:23:04,FALSE,FALSE,0,FALSE,2021-03-08 00:23:04,0
2021-03-08 10:41:15,TRUE,FALSE,0,FALSE,2021-03-08 10:41:15,0
2021-03-09 00:27:26,FALSE,FALSE,0,FALSE,2021-03-09 00:27:26,0
2021-03-09 10:43:09,TRUE,FALSE,0,FALSE,2021-03-09 10:43:09,0
2021-03-10 00:20:31,FALSE,FALSE,0,FALSE,2021-03-10 00:20:31,0
2021-03-10 10:33:08,TRUE,FALSE,0,FALSE,2021-03-10 10:33:08,0
2021-03-11 00:13:34,FALSE,FALSE,0,FALSE,2021-03-11 00:13:34,0
2021-03-11 10:26:14,TRUE,FALSE,0,FALSE,2021-03-11 10:26:14,0
2021-03-12 00:23:03,FALSE,FALSE,0,FALSE,2021-03-12 00:23:03,0
2021-03-12 10:33:07,TRUE,FALSE,0,FALSE,2021-03-12 10:33:07,0
2021-03-13 00:37:24,FALSE,FALSE,0,FALSE,2021-03-13 00:37:24,0
2021-03-13 10:33:07,TRUE,FALSE,0,FALSE,2021-03-13 10:33:07,0
2021-03-14 00:37:24,FALSE,FALSE,0,FALSE,2021-03-14 00:37:24,0
2021-03-14 11:28:07,TRUE,FALSE,0,FALSE,2021-03-14 11:28:07,0
2021-03-15 01:23:32,FALSE,FALSE,0,FALSE,2021-03-15 01:23:32,0
2021-03-15 11:45:03,TRUE,FALSE,0,FALSE,2021-03-15 11:45:03,0
2021-03-16 00:48:01,FALSE,FALSE,0,FALSE,2021-03-16 00:48:01,0
2021-03-16 11:11:12,TRUE,FALSE,0,FALSE,2021-03-16 11:11:12,0
2021-03-17 00:05:29,FALSE,FALSE,0,FALSE,2021-03-17 00:05:29,0
2021-03-17 10:48:06,TRUE,FALSE,0,FALSE,2021-03-17 10:48:06,0
2021-03-18 00:13:19,FALSE,FALSE,0,FALSE,2021-03-18 00:13:19,0
2021-03-18 10:46:11,TRUE,FALSE,0,FALSE,2021-03-18 10:46:11,0
2021-03-19 00:08:00,FALSE,FALSE,0,FALSE,2021-03-19 00:08:00,0
2021-03-19 10:58:05,TRUE,FALSE,0,FALSE,2021-03-19 10:58:05,0
2021-03-20 00:13:54,FALSE,FALSE,0,FALSE,2021-03-20 00:13:54,0
2021-03-20 11:16:10,TRUE,FALSE,0,FALSE,2021-03-20 11:16:10,0
2021-03-21 00:03:30,FALSE,FALSE,0,FALSE,2021-03-21 00:03:30,0
2021-03-21 11:05:32,TRUE,FALSE,0,FALSE,2021-03-21 11:05:32,0
2021-03-22 00:20:27,FALSE,FALSE,0,FALSE,2021-03-22 00:20:27,0
2021-03-22 11:23:04,TRUE,FALSE,0,FALSE,2021-03-22 11:23:04,0
2021-03-23 00:13:17,FALSE,FALSE,0,FALSE,2021-03-23 00:13:17,0
2021-03-23 11:05:31,TRUE,FALSE,0,FALSE,2021-03-23 11:05:31,0
2021-03-24 00:02:58,FALSE,FALSE,0,FALSE,2021-03-24 00:02:58,0
2021-03-24 11:05:12,TRUE,FALSE,0,FALSE,2021-03-24 11:05:12,0
2021-03-25 00:12:58,FALSE,FALSE,0,FALSE,2021-03-25 00:12:58,0
2021-03-25 11:11:09,TRUE,FALSE,0,FALSE,2021-03-25 11:11:09,0
2021-03-26 00:00:25,FALSE,FALSE,0,FALSE,2021-03-26 00:00:25,0
2021-03-26 11:24:46,TRUE,FALSE,0,FALSE,2021-03-26 11:24:46,0
2021-03-26 23:50:25,FALSE,FALSE,0,FALSE,2021-03-26 23:50:25,0
2021-03-27 11:28:02,TRUE,FALSE,0,FALSE,2021-03-27 11:28:02,0
2021-03-28 00:10:25,FALSE,FALSE,0,FALSE,2021-03-28 00:10:25,0
2021-03-28 11:33:01,TRUE,FALSE,0,FALSE,2021-03-28 11:33:01,0
2021-03-29 00:03:27,FALSE,FALSE,0,FALSE,2021-03-29 00:03:27,0
2021-03-29 11:33:01,TRUE,FALSE,0,FALSE,2021-03-29 11:33:01,0
2021-03-30 00:02:18,FALSE,FALSE,0,FALSE,2021-03-30 00:02:18,0
2021-03-30 11:09:58,TRUE,FALSE,0,FALSE,2021-03-30 11:09:58,0
2021-03-30 23:47:56,FALSE,FALSE,0,FALSE,2021-03-30 23:47:56,0
2021-03-31 11:19:50,TRUE,FALSE,0,FALSE,2021-03-31 11:19:50,0
2021-03-31 23:45:23,FALSE,FALSE,0,FALSE,2021-03-31 23:45:23,0
2021-04-01 11:10:09,TRUE,FALSE,0,FALSE,2021-04-01 11:10:09,0
2021-04-01 23:48:26,FALSE,FALSE,0,FALSE,2021-04-01 23:48:26,0
2021-04-02 11:11:06,TRUE,FALSE,0,FALSE,2021-04-02 11:11:06,0
2021-04-03 00:08:13,FALSE,FALSE,0,FALSE,2021-04-03 00:08:13,0
2021-04-03 11:40:08,TRUE,FALSE,0,FALSE,2021-04-03 11:40:08,0
2021-04-03 23:48:25,FALSE,FALSE,0,FALSE,2021-04-03 23:48:25,0
2021-04-04 11:39:49,TRUE,FALSE,0,FALSE,2021-04-04 11:39:49,0
2021-04-05 00:18:13,FALSE,FALSE,0,FALSE,2021-04-05 00:18:13,0
2021-04-05 12:09:42,TRUE,FALSE,0,FALSE,2021-04-05 12:09:42,0
2021-04-06 00:20:21,FALSE,FALSE,0,FALSE,2021-04-06 00:20:21,0
2021-04-06 11:54:55,TRUE,FALSE,0,FALSE,2021-04-06 11:54:55,0
2021-04-06 23:57:53,FALSE,FALSE,0,FALSE,2021-04-06 23:57:53,0
2021-04-07 11:39:48,TRUE,FALSE,0,FALSE,2021-04-07 11:39:48,0
2021-04-07 23:45:21,FALSE,FALSE,0,FALSE,2021-04-07 23:45:21,0
2021-04-08 11:22:57,TRUE,FALSE,0,FALSE,2021-04-08 11:22:57,0
2021-04-08 23:37:52,FALSE,FALSE,0,FALSE,2021-04-08 23:37:52,0
2021-04-09 11:22:57,TRUE,FALSE,0,FALSE,2021-04-09 11:22:57,0
2021-04-10 00:02:14,FALSE,FALSE,0,FALSE,2021-04-10 00:02:14,0
2021-04-10 11:50:25,TRUE,FALSE,0,FALSE,2021-04-10 11:50:25,0
2021-04-10 23:53:29,FALSE,FALSE,0,FALSE,2021-04-10 23:53:29,0
2021-04-11 11:51:02,TRUE,FALSE,0,FALSE,2021-04-11 11:51:02,0
2021-04-11 23:42:51,FALSE,FALSE,0,FALSE,2021-04-11 23:42:51,0
2021-04-12 11:50:24,TRUE,FALSE,0,FALSE,2021-04-12 11:50:24,0
2021-04-12 23:33:10,FALSE,FALSE,0,FALSE,2021-04-12 23:33:10,0
2021-04-13 12:07:55,TRUE,FALSE,0,FALSE,2021-04-13 12:07:55,0
2021-04-14 00:00:18,FALSE,FALSE,0,FALSE,2021-04-14 00:00:18,0
2021-04-14 11:56:01,TRUE,FALSE,0,FALSE,2021-04-14 11:56:01,0
2021-04-14 23:48:09,FALSE,FALSE,0,FALSE,2021-04-14 23:48:09,0
2021-04-15 11:56:01,TRUE,FALSE,0,FALSE,2021-04-15 11:56:01,0
2021-04-15 23:45:18,FALSE,FALSE,0,FALSE,2021-04-15 23:45:18,0
2021-04-16 12:12:54,TRUE,FALSE,0,FALSE,2021-04-16 12:12:54,0
2021-04-16 23:57:49,FALSE,FALSE,0,FALSE,2021-04-16 23:57:49,0
2021-04-17 12:06:00,TRUE,FALSE,0,FALSE,2021-04-17 12:06:00,0
2021-04-17 23:32:11,FALSE,FALSE,0,FALSE,2021-04-17 23:32:11,0
2021-04-18 11:54:38,TRUE,FALSE,0,FALSE,2021-04-18 11:54:38,0
2021-04-18 23:37:10,FALSE,FALSE,0,FALSE,2021-04-18 23:37:10,0
2021-04-19 12:05:02,TRUE,FALSE,0,FALSE,2021-04-19 12:05:02,0
2021-04-19 23:25:16,FALSE,FALSE,0,FALSE,2021-04-19 23:25:16,0
2021-04-20 12:14:50,TRUE,FALSE,0,FALSE,2021-04-20 12:14:50,0
2021-04-20 23:28:07,FALSE,FALSE,0,FALSE,2021-04-20 23:28:07,0
2021-04-21 11:55:20,TRUE,FALSE,0,FALSE,2021-04-21 11:55:20,0
2021-04-21 23:23:18,FALSE,FALSE,0,FALSE,2021-04-21 23:23:18,0
2021-04-22 11:47:52,TRUE,FALSE,0,FALSE,2021-04-22 11:47:52,0
2021-04-22 23:18:06,FALSE,FALSE,0,FALSE,2021-04-22 23:18:06,0
2021-04-23 11:35:01,TRUE,FALSE,0,FALSE,2021-04-23 11:35:01,0
2021-04-23 23:17:09,FALSE,FALSE,0,FALSE,2021-04-23 23:17:09,0
2021-04-24 11:24:48,TRUE,FALSE,0,FALSE,2021-04-24 11:24:48,0
2021-04-24 23:20:14,FALSE,FALSE,0,FALSE,2021-04-24 23:20:14,0
2021-04-25 11:17:51,TRUE,FALSE,0,FALSE,2021-04-25 11:17:51,0
2021-04-25 23:28:05,FALSE,FALSE,0,FALSE,2021-04-25 23:28:05,0
2021-04-26 11:29:35,TRUE,FALSE,0,FALSE,2021-04-26 11:29:35,0
2021-04-26 23:12:45,FALSE,FALSE,0,FALSE,2021-04-26 23:12:45,0
2021-04-27 11:17:50,TRUE,FALSE,0,FALSE,2021-04-27 11:17:50,0
2021-04-27 22:40:13,FALSE,FALSE,0,FALSE,2021-04-27 22:40:13,0
2021-04-28 11:12:50,TRUE,FALSE,0,FALSE,2021-04-28 11:12:50,0
2021-04-28 22:45:13,FALSE,FALSE,0,FALSE,2021-04-28 22:45:13,0
2021-04-29 11:10:18,TRUE,FALSE,0,FALSE,2021-04-29 11:10:18,0
2021-04-29 22:50:12,FALSE,FALSE,0,FALSE,2021-04-29 22:50:12,0
2021-04-30 11:30:17,TRUE,FALSE,0,FALSE,2021-04-30 11:30:17,0
2021-04-30 23:03:03,FALSE,FALSE,0,FALSE,2021-04-30 23:03:03,0
2021-05-01 11:37:49,TRUE,FALSE,0,FALSE,2021-05-01 11:37:49,0
2021-05-01 23:12:44,FALSE,FALSE,0,FALSE,2021-05-01 23:12:44,0
2021-05-02 11:25:54,TRUE,FALSE,0,FALSE,2021-05-02 11:25:54,0
2021-05-02 23:02:43,FALSE,FALSE,0,FALSE,2021-05-02 23:02:43,0
2021-05-03 11:20:54,TRUE,FALSE,0,FALSE,2021-05-03 11:20:54,0
2021-05-03 22:50:11,FALSE,FALSE,0,FALSE,2021-05-03 22:50:11,0
2021-05-04 11:09:57,TRUE,FALSE,0,FALSE,2021-05-04 11:09:57,0
2021-05-04 22:43:01,FALSE,FALSE,0,FALSE,2021-05-04 22:43:01,0
2021-05-05 11:00:15,TRUE,FALSE,0,FALSE,2021-05-05 11:00:15,0
2021-05-05 22:52:42,FALSE,FALSE,0,FALSE,2021-05-05 22:52:42,0
2021-05-06 11:37:47,TRUE,FALSE,0,FALSE,2021-05-06 11:37:47,0
2021-05-06 23:07:04,FALSE,FALSE,0,FALSE,2021-05-06 23:07:04,0
2021-05-07 11:40:53,TRUE,FALSE,0,FALSE,2021-05-07 11:40:53,0
2021-05-07 22:45:09,FALSE,FALSE,0,FALSE,2021-05-07 22:45:09,0
2021-05-08 11:34:43,TRUE,FALSE,0,FALSE,2021-05-08 11:34:43,0
2021-05-08 22:40:09,FALSE,FALSE,0,FALSE,2021-05-08 22:40:09,0
2021-05-09 11:22:46,TRUE,FALSE,0,FALSE,2021-05-09 11:22:46,0
2021-05-09 23:02:03,FALSE,FALSE,0,FALSE,2021-05-09 23:02:03,0
2021-05-10 11:44:54,TRUE,FALSE,0,FALSE,2021-05-10 11:44:54,0
2021-05-10 23:02:40,FALSE,FALSE,0,FALSE,2021-05-10 23:02:40,0
2021-05-11 11:55:13,TRUE,FALSE,0,FALSE,2021-05-11 11:55:13,0
2021-05-11 22:55:08,FALSE,FALSE,0,FALSE,2021-05-11 22:55:08,0
2021-05-12 11:34:54,TRUE,FALSE,0,FALSE,2021-05-12 11:34:54,0
2021-05-12 22:50:08,FALSE,FALSE,0,FALSE,2021-05-12 22:50:08,0
2021-05-13 11:42:44,TRUE,FALSE,0,FALSE,2021-05-13 11:42:44,0
2021-05-13 22:57:39,FALSE,FALSE,0,FALSE,2021-05-13 22:57:39,0
2021-05-14 12:02:44,TRUE,FALSE,0,FALSE,2021-05-14 12:02:44,0
2021-05-14 23:00:07,FALSE,FALSE,0,FALSE,2021-05-14 23:00:07,0
2021-05-15 12:00:12,TRUE,FALSE,0,FALSE,2021-05-15 12:00:12,0
2021-05-15 23:23:22,FALSE,FALSE,0,FALSE,2021-05-15 23:23:22,0
2021-05-16 12:40:11,TRUE,FALSE,0,FALSE,2021-05-16 12:40:11,0
2021-05-16 23:42:00,FALSE,FALSE,0,FALSE,2021-05-16 23:42:00,0
2021-05-17 12:40:11,TRUE,FALSE,0,FALSE,2021-05-17 12:40:11,0
2021-05-18 00:07:57,FALSE,FALSE,0,FALSE,2021-05-18 00:07:57,0
2021-05-18 12:27:42,TRUE,FALSE,0,FALSE,2021-05-18 12:27:42,0
2021-05-19 00:37:37,FALSE,FALSE,0,FALSE,2021-05-19 00:37:37,0
2021-05-19 12:29:39,TRUE,FALSE,0,FALSE,2021-05-19 12:29:39,0
2021-05-20 00:57:56,FALSE,FALSE,0,FALSE,2021-05-20 00:57:56,0
2021-05-20 12:42:42,TRUE,FALSE,0,FALSE,2021-05-20 12:42:42,0
2021-05-21 01:22:36,FALSE,FALSE,0,FALSE,2021-05-21 01:22:36,0
2021-05-21 12:59:50,TRUE,FALSE,0,FALSE,2021-05-21 12:59:50,0
2021-05-22 01:52:36,FALSE,FALSE,0,FALSE,2021-05-22 01:52:36,0
2021-05-22 13:10:09,TRUE,FALSE,0,FALSE,2021-05-22 13:10:09,0
2021-05-23 02:22:36,FALSE,FALSE,0,FALSE,2021-05-23 02:22:36,0
2021-05-23 13:25:47,TRUE,FALSE,0,FALSE,2021-05-23 13:25:47,0
