"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2020-06-22 16:56:22,TRUE,"FALSE",0,FALSE,2020-06-22 16:56:22,0
2020-06-23 08:21:35,FALSE,"FALSE",0,FALSE,2020-06-23 08:21:35,0
2020-06-23 17:11:39,TRUE,"FALSE",0,FALSE,2020-06-23 17:11:39,0
2020-06-24 08:09:24,FALSE,"FALSE",0,FALSE,2020-06-24 08:09:24,0
2020-06-24 17:11:18,TRUE,"FALSE",0,FALSE,2020-06-24 17:11:18,0
2020-06-25 07:53:25,FALSE,"FALSE",0,FALSE,2020-06-25 07:53:25,0
2020-06-25 17:05:58,TRUE,"FALSE",0,FALSE,2020-06-25 17:05:58,0
2020-06-26 08:29:20,FALSE,"FALSE",0,FALSE,2020-06-26 08:29:20,0
2020-06-26 17:07:12,TRUE,"FALSE",0,FALSE,2020-06-26 17:07:12,0
2020-06-27 08:28:22,FALSE,"FALSE",0,FALSE,2020-06-27 08:28:22,0
2020-06-27 17:20:29,TRUE,"FALSE",0,FALSE,2020-06-27 17:20:29,0
2020-06-28 08:34:17,FALSE,"FALSE",0,FALSE,2020-06-28 08:34:17,0
2020-06-28 17:24:02,TRUE,"FALSE",0,FALSE,2020-06-28 17:24:02,0
2020-06-29 08:34:15,FALSE,"FALSE",0,FALSE,2020-06-29 08:34:15,0
2020-06-29 17:10:58,TRUE,"FALSE",0,FALSE,2020-06-29 17:10:58,0
2020-06-30 08:18:16,FALSE,"FALSE",0,FALSE,2020-06-30 08:18:16,0
2020-06-30 17:13:59,TRUE,"FALSE",0,FALSE,2020-06-30 17:13:59,0
2020-07-01 08:08:15,FALSE,"FALSE",0,FALSE,2020-07-01 08:08:15,0
2020-07-01 17:13:57,TRUE,"FALSE",0,FALSE,2020-07-01 17:13:57,0
2020-07-02 08:08:51,FALSE,"FALSE",0,FALSE,2020-07-02 08:08:51,0
2020-07-02 17:00:52,TRUE,"FALSE",0,FALSE,2020-07-02 17:00:52,0
2020-07-03 08:09:27,FALSE,"FALSE",0,FALSE,2020-07-03 08:09:27,0
2020-07-03 17:07:00,TRUE,"FALSE",0,FALSE,2020-07-03 17:07:00,0
2020-07-04 08:14:41,FALSE,"FALSE",0,FALSE,2020-07-04 08:14:41,0
2020-07-04 17:20:16,TRUE,"FALSE",0,FALSE,2020-07-04 17:20:16,0
2020-07-05 08:09:34,FALSE,"FALSE",0,FALSE,2020-07-05 08:09:34,0
2020-07-05 17:20:24,TRUE,"FALSE",0,FALSE,2020-07-05 17:20:24,0
2020-07-06 08:18:44,FALSE,"FALSE",0,FALSE,2020-07-06 08:18:44,0
2020-07-06 17:18:48,TRUE,"FALSE",0,FALSE,2020-07-06 17:18:48,0
2020-07-07 08:13:42,FALSE,"FALSE",0,FALSE,2020-07-07 08:13:42,0
2020-07-07 17:08:47,TRUE,"FALSE",0,FALSE,2020-07-07 17:08:47,0
2020-07-08 08:26:08,FALSE,"FALSE",0,FALSE,2020-07-08 08:26:08,0
2020-07-08 17:00:22,TRUE,"FALSE",0,FALSE,2020-07-08 17:00:22,0
2020-07-09 08:06:07,FALSE,"FALSE",0,FALSE,2020-07-09 08:06:07,0
2020-07-09 17:00:15,TRUE,"FALSE",0,FALSE,2020-07-09 17:00:15,0
2020-07-10 08:28:56,FALSE,"FALSE",0,FALSE,2020-07-10 08:28:56,0
2020-07-10 16:56:09,TRUE,"FALSE",0,FALSE,2020-07-10 16:56:09,0
2020-07-11 08:22:57,FALSE,"FALSE",0,FALSE,2020-07-11 08:22:57,0
2020-07-11 17:00:37,TRUE,"FALSE",0,FALSE,2020-07-11 17:00:37,0
2020-07-12 08:17:56,FALSE,"FALSE",0,FALSE,2020-07-12 08:17:56,0
2020-07-12 17:03:38,TRUE,"FALSE",0,FALSE,2020-07-12 17:03:38,0
2020-07-13 08:11:00,FALSE,"FALSE",0,FALSE,2020-07-13 08:11:00,0
2020-07-13 17:28:36,TRUE,"FALSE",0,FALSE,2020-07-13 17:28:36,0
2020-07-14 08:08:30,FALSE,"FALSE",0,FALSE,2020-07-14 08:08:30,0
2020-07-14 17:05:31,TRUE,"FALSE",0,FALSE,2020-07-14 17:05:31,0
2020-07-15 08:10:56,FALSE,"FALSE",0,FALSE,2020-07-15 08:10:56,0
2020-07-15 17:06:39,TRUE,"FALSE",0,FALSE,2020-07-15 17:06:39,0
2020-07-16 08:13:58,FALSE,"FALSE",0,FALSE,2020-07-16 08:13:58,0
2020-07-16 17:01:37,TRUE,"FALSE",0,FALSE,2020-07-16 17:01:37,0
2020-07-17 08:00:53,FALSE,"FALSE",0,FALSE,2020-07-17 08:00:53,0
2020-07-17 17:16:35,TRUE,"FALSE",0,FALSE,2020-07-17 17:16:35,0
2020-07-18 08:00:51,FALSE,"FALSE",0,FALSE,2020-07-18 08:00:51,0
2020-07-18 17:01:33,TRUE,"FALSE",0,FALSE,2020-07-18 17:01:33,0
2020-07-19 07:58:40,FALSE,"FALSE",0,FALSE,2020-07-19 07:58:40,0
2020-07-19 16:55:54,TRUE,"FALSE",0,FALSE,2020-07-19 16:55:54,0
2020-07-20 08:00:48,FALSE,"FALSE",0,FALSE,2020-07-20 08:00:48,0
2020-07-20 17:00:52,TRUE,"FALSE",0,FALSE,2020-07-20 17:00:52,0
2020-07-21 08:07:40,FALSE,"FALSE",0,FALSE,2020-07-21 08:07:40,0
2020-07-21 17:05:31,TRUE,"FALSE",0,FALSE,2020-07-21 17:05:31,0
2020-07-22 08:05:44,FALSE,"FALSE",0,FALSE,2020-07-22 08:05:44,0
2020-07-22 17:08:20,TRUE,"FALSE",0,FALSE,2020-07-22 17:08:20,0
2020-07-23 08:05:42,FALSE,"FALSE",0,FALSE,2020-07-23 08:05:42,0
2020-07-23 17:21:25,TRUE,"FALSE",0,FALSE,2020-07-23 17:21:25,0
2020-07-24 08:08:13,FALSE,"FALSE",0,FALSE,2020-07-24 08:08:13,0
2020-07-24 17:20:45,TRUE,"FALSE",0,FALSE,2020-07-24 17:20:45,0
2020-07-25 07:55:39,FALSE,"FALSE",0,FALSE,2020-07-25 07:55:39,0
2020-07-25 17:11:21,TRUE,"FALSE",0,FALSE,2020-07-25 17:11:21,0
2020-07-26 07:52:31,FALSE,"FALSE",0,FALSE,2020-07-26 07:52:31,0
2020-07-26 17:15:10,TRUE,"FALSE",0,FALSE,2020-07-26 17:15:10,0
2020-07-27 08:10:35,FALSE,"FALSE",0,FALSE,2020-07-27 08:10:35,0
2020-07-27 17:25:02,TRUE,"FALSE",0,FALSE,2020-07-27 17:25:02,0
2020-07-28 07:58:50,FALSE,"FALSE",0,FALSE,2020-07-28 07:58:50,0
2020-07-28 17:15:00,TRUE,"FALSE",0,FALSE,2020-07-28 17:15:00,0
2020-07-29 07:50:32,FALSE,"FALSE",0,FALSE,2020-07-29 07:50:32,0
2020-07-29 17:18:08,TRUE,"FALSE",0,FALSE,2020-07-29 17:18:08,0
2020-07-30 08:05:30,FALSE,"FALSE",0,FALSE,2020-07-30 08:05:30,0
2020-07-30 17:10:34,TRUE,"FALSE",0,FALSE,2020-07-30 17:10:34,0
2020-07-31 08:00:28,FALSE,"FALSE",0,FALSE,2020-07-31 08:00:28,0
2020-07-31 17:13:05,TRUE,"FALSE",0,FALSE,2020-07-31 17:13:05,0
2020-08-01 07:58:47,FALSE,"FALSE",0,FALSE,2020-08-01 07:58:47,0
2020-08-01 17:26:09,TRUE,"FALSE",0,FALSE,2020-08-01 17:26:09,0
2020-08-02 08:07:19,FALSE,"FALSE",0,FALSE,2020-08-02 08:07:19,0
2020-08-02 17:14:58,TRUE,"FALSE",0,FALSE,2020-08-02 17:14:58,0
2020-08-03 08:02:55,FALSE,"FALSE",0,FALSE,2020-08-03 08:02:55,0
2020-08-03 17:16:05,TRUE,"FALSE",0,FALSE,2020-08-03 17:16:05,0
2020-08-04 07:55:21,FALSE,"FALSE",0,FALSE,2020-08-04 07:55:21,0
2020-08-04 17:36:04,TRUE,"FALSE",0,FALSE,2020-08-04 17:36:04,0
2020-08-05 08:08:11,FALSE,"FALSE",0,FALSE,2020-08-05 08:08:11,0
2020-08-05 17:32:56,TRUE,"FALSE",0,FALSE,2020-08-05 17:32:56,0
2020-08-06 08:13:41,FALSE,"FALSE",0,FALSE,2020-08-06 08:13:41,0
2020-08-06 17:44:18,TRUE,"FALSE",0,FALSE,2020-08-06 17:44:18,0
2020-08-07 08:05:16,FALSE,"FALSE",0,FALSE,2020-08-07 08:05:16,0
2020-08-07 17:47:52,TRUE,"FALSE",0,FALSE,2020-08-07 17:47:52,0
2020-08-08 08:17:46,FALSE,"FALSE",0,FALSE,2020-08-08 08:17:46,0
2020-08-08 17:40:00,TRUE,"FALSE",0,FALSE,2020-08-08 17:40:00,0
2020-08-09 08:03:33,FALSE,"FALSE",0,FALSE,2020-08-09 08:03:33,0
2020-08-09 17:42:49,TRUE,"FALSE",0,FALSE,2020-08-09 17:42:49,0
2020-08-10 07:58:14,FALSE,"FALSE",0,FALSE,2020-08-10 07:58:14,0
2020-08-10 17:30:53,TRUE,"FALSE",0,FALSE,2020-08-10 17:30:53,0
2020-08-11 07:57:03,FALSE,"FALSE",0,FALSE,2020-08-11 07:57:03,0
2020-08-11 17:29:54,TRUE,"FALSE",0,FALSE,2020-08-11 17:29:54,0
2020-08-12 07:43:17,FALSE,"FALSE",0,FALSE,2020-08-12 07:43:17,0
2020-08-12 17:14:53,TRUE,"FALSE",0,FALSE,2020-08-12 17:14:53,0
2020-08-13 07:50:06,FALSE,"FALSE",0,FALSE,2020-08-13 07:50:06,0
2020-08-13 17:20:10,TRUE,"FALSE",0,FALSE,2020-08-13 17:20:10,0
2020-08-14 07:52:36,FALSE,"FALSE",0,FALSE,2020-08-14 07:52:36,0
2020-08-14 17:20:46,TRUE,"FALSE",0,FALSE,2020-08-14 17:20:46,0
2020-08-15 07:53:05,FALSE,"FALSE",0,FALSE,2020-08-15 07:53:05,0
2020-08-15 17:10:44,TRUE,"FALSE",0,FALSE,2020-08-15 17:10:44,0
2020-08-16 07:53:03,FALSE,"FALSE",0,FALSE,2020-08-16 07:53:03,0
2020-08-16 17:17:37,TRUE,"FALSE",0,FALSE,2020-08-16 17:17:37,0
2020-08-17 07:42:50,FALSE,"FALSE",0,FALSE,2020-08-17 07:42:50,0
2020-08-17 17:05:41,TRUE,"FALSE",0,FALSE,2020-08-17 17:05:41,0
2020-08-18 07:52:29,FALSE,"FALSE",0,FALSE,2020-08-18 07:52:29,0
2020-08-18 17:05:39,TRUE,"FALSE",0,FALSE,2020-08-18 17:05:39,0
2020-08-19 07:37:46,FALSE,"FALSE",0,FALSE,2020-08-19 07:37:46,0
2020-08-19 16:49:41,TRUE,"FALSE",0,FALSE,2020-08-19 16:49:41,0
2020-08-20 07:22:56,FALSE,"FALSE",0,FALSE,2020-08-20 07:22:56,0
2020-08-20 17:07:30,TRUE,"FALSE",0,FALSE,2020-08-20 17:07:30,0
2020-08-21 07:37:43,FALSE,"FALSE",0,FALSE,2020-08-21 07:37:43,0
2020-08-21 17:24:25,TRUE,"FALSE",0,FALSE,2020-08-21 17:24:25,0
2020-08-22 07:46:44,FALSE,"FALSE",0,FALSE,2020-08-22 07:46:44,0
2020-08-22 17:20:32,TRUE,"FALSE",0,FALSE,2020-08-22 17:20:32,0
2020-08-23 07:39:48,FALSE,"FALSE",0,FALSE,2020-08-23 07:39:48,0
2020-08-23 17:17:25,TRUE,"FALSE",0,FALSE,2020-08-23 17:17:25,0
2020-08-24 07:36:40,FALSE,"FALSE",0,FALSE,2020-08-24 07:36:40,0
2020-08-24 17:24:07,TRUE,"FALSE",0,FALSE,2020-08-24 17:24:07,0
2020-08-25 07:36:39,FALSE,"FALSE",0,FALSE,2020-08-25 07:36:39,0
2020-08-25 17:30:27,TRUE,"FALSE",0,FALSE,2020-08-25 17:30:27,0
2020-08-26 07:44:43,FALSE,"FALSE",0,FALSE,2020-08-26 07:44:43,0
2020-08-26 17:44:28,TRUE,"FALSE",0,FALSE,2020-08-26 17:44:28,0
2020-08-27 07:42:51,FALSE,"FALSE",0,FALSE,2020-08-27 07:42:51,0
2020-08-27 17:44:45,TRUE,"FALSE",0,FALSE,2020-08-27 17:44:45,0
2020-08-28 07:34:39,FALSE,"FALSE",0,FALSE,2020-08-28 07:34:39,0
2020-08-28 17:44:13,TRUE,"FALSE",0,FALSE,2020-08-28 17:44:13,0
2020-08-29 07:36:32,FALSE,"FALSE",0,FALSE,2020-08-29 07:36:32,0
2020-08-29 17:34:42,TRUE,"FALSE",0,FALSE,2020-08-29 17:34:42,0
2020-08-30 07:29:36,FALSE,"FALSE",0,FALSE,2020-08-30 07:29:36,0
2020-08-30 17:43:56,TRUE,"FALSE",0,FALSE,2020-08-30 17:43:56,0
2020-08-31 07:12:37,FALSE,"FALSE",0,FALSE,2020-08-31 07:12:37,0
2020-08-31 17:42:11,TRUE,"FALSE",0,FALSE,2020-08-31 17:42:11,0
2020-09-01 07:24:33,FALSE,"FALSE",0,FALSE,2020-09-01 07:24:33,0
2020-09-01 17:54:37,TRUE,"FALSE",0,FALSE,2020-09-01 17:54:37,0
2020-09-02 07:26:25,FALSE,"FALSE",0,FALSE,2020-09-02 07:26:25,0
2020-09-02 17:55:13,TRUE,"FALSE",0,FALSE,2020-09-02 17:55:13,0
2020-09-03 07:26:23,FALSE,"FALSE",0,FALSE,2020-09-03 07:26:23,0
2020-09-03 17:54:33,TRUE,"FALSE",0,FALSE,2020-09-03 17:54:33,0
2020-09-04 07:26:59,FALSE,"FALSE",0,FALSE,2020-09-04 07:26:59,0
2020-09-04 17:57:04,TRUE,"FALSE",0,FALSE,2020-09-04 17:57:04,0
2020-09-05 07:22:17,FALSE,"FALSE",0,FALSE,2020-09-05 07:22:17,0
2020-09-05 17:43:52,TRUE,"FALSE",0,FALSE,2020-09-05 17:43:52,0
2020-09-06 07:14:24,FALSE,"FALSE",0,FALSE,2020-09-06 07:14:24,0
2020-09-06 17:37:00,TRUE,"FALSE",0,FALSE,2020-09-06 17:37:00,0
2020-09-07 07:02:38,FALSE,"FALSE",0,FALSE,2020-09-07 07:02:38,0
2020-09-07 17:36:58,TRUE,"FALSE",0,FALSE,2020-09-07 17:36:58,0
2020-09-08 06:59:20,FALSE,"FALSE",0,FALSE,2020-09-08 06:59:20,0
2020-09-08 17:51:57,TRUE,"FALSE",0,FALSE,2020-09-08 17:51:57,0
2020-09-09 07:16:13,FALSE,"FALSE",0,FALSE,2020-09-09 07:16:13,0
2020-09-09 17:34:04,TRUE,"FALSE",0,FALSE,2020-09-09 17:34:04,0
2020-09-10 07:16:49,FALSE,"FALSE",0,FALSE,2020-09-10 07:16:49,0
2020-09-10 17:46:53,TRUE,"FALSE",0,FALSE,2020-09-10 17:46:53,0
2020-09-11 07:11:09,FALSE,"FALSE",0,FALSE,2020-09-11 07:11:09,0
2020-09-11 17:49:00,TRUE,"FALSE",0,FALSE,2020-09-11 17:49:00,0
2020-09-12 07:09:13,FALSE,"FALSE",0,FALSE,2020-09-12 07:09:13,0
2020-09-12 17:44:18,TRUE,"FALSE",0,FALSE,2020-09-12 17:44:18,0
2020-09-13 07:16:44,FALSE,"FALSE",0,FALSE,2020-09-13 07:16:44,0
2020-09-13 17:43:57,TRUE,"FALSE",0,FALSE,2020-09-13 17:43:57,0
2020-09-14 06:44:10,FALSE,"FALSE",0,FALSE,2020-09-14 06:44:10,0
2020-09-14 17:21:46,TRUE,"FALSE",0,FALSE,2020-09-14 17:21:46,0
2020-09-15 06:26:02,FALSE,"FALSE",0,FALSE,2020-09-15 06:26:02,0
2020-09-15 16:54:50,TRUE,"FALSE",0,FALSE,2020-09-15 16:54:50,0
2020-09-16 06:06:57,FALSE,"FALSE",0,FALSE,2020-09-16 06:06:57,0
2020-09-16 16:29:49,TRUE,"FALSE",0,FALSE,2020-09-16 16:29:49,0
2020-09-17 05:34:05,FALSE,"FALSE",0,FALSE,2020-09-17 05:34:05,0
2020-09-17 16:16:41,TRUE,"FALSE",0,FALSE,2020-09-17 16:16:41,0
2020-09-18 05:34:03,FALSE,"FALSE",0,FALSE,2020-09-18 05:34:03,0
2020-09-18 16:09:07,TRUE,"FALSE",0,FALSE,2020-09-18 16:09:07,0
2020-09-19 05:21:52,FALSE,"FALSE",0,FALSE,2020-09-19 05:21:52,0
2020-09-19 16:26:37,TRUE,"FALSE",0,FALSE,2020-09-19 16:26:37,0
2020-09-20 05:18:59,FALSE,"FALSE",0,FALSE,2020-09-20 05:18:59,0
2020-09-20 16:13:33,TRUE,"FALSE",0,FALSE,2020-09-20 16:13:33,0
2020-09-21 05:12:01,FALSE,"FALSE",0,FALSE,2020-09-21 05:12:01,0
2020-09-21 16:14:40,TRUE,"FALSE",0,FALSE,2020-09-21 16:14:40,0
2020-09-22 05:11:47,FALSE,"FALSE",0,FALSE,2020-09-22 05:11:47,0
2020-09-22 16:08:41,TRUE,"FALSE",0,FALSE,2020-09-22 16:08:41,0
2020-09-23 05:03:54,FALSE,"FALSE",0,FALSE,2020-09-23 05:03:54,0
2020-09-23 16:13:39,TRUE,"FALSE",0,FALSE,2020-09-23 16:13:39,0
2020-09-24 05:03:53,FALSE,"FALSE",0,FALSE,2020-09-24 05:03:53,0
2020-09-24 16:13:57,TRUE,"FALSE",0,FALSE,2020-09-24 16:13:57,0
2020-09-25 05:16:23,FALSE,"FALSE",0,FALSE,2020-09-25 05:16:23,0
2020-09-25 16:18:24,TRUE,"FALSE",0,FALSE,2020-09-25 16:18:24,0
2020-09-26 05:21:21,FALSE,"FALSE",0,FALSE,2020-09-26 05:21:21,0
2020-09-26 16:28:53,TRUE,"FALSE",0,FALSE,2020-09-26 16:28:53,0
2020-09-27 05:26:19,FALSE,"FALSE",0,FALSE,2020-09-27 05:26:19,0
2020-09-27 16:33:32,TRUE,"FALSE",0,FALSE,2020-09-27 16:33:32,0
2020-09-28 05:43:45,FALSE,"FALSE",0,FALSE,2020-09-28 05:43:45,0
2020-09-28 16:38:31,TRUE,"FALSE",0,FALSE,2020-09-28 16:38:31,0
2020-09-29 05:40:38,FALSE,"FALSE",0,FALSE,2020-09-29 05:40:38,0
2020-09-29 16:33:48,TRUE,"FALSE",0,FALSE,2020-09-29 16:33:48,0
2020-09-30 05:25:36,FALSE,"FALSE",0,FALSE,2020-09-30 05:25:36,0
2020-09-30 16:33:08,TRUE,"FALSE",0,FALSE,2020-09-30 16:33:08,0
2020-10-01 05:41:12,FALSE,"FALSE",0,FALSE,2020-10-01 05:41:12,0
2020-10-01 16:18:25,TRUE,"FALSE",0,FALSE,2020-10-01 16:18:25,0
2020-10-02 05:36:11,FALSE,"FALSE",0,FALSE,2020-10-02 05:36:11,0
2020-10-02 15:54:21,TRUE,"FALSE",0,FALSE,2020-10-02 15:54:21,0
2020-10-03 05:25:31,FALSE,"FALSE",0,FALSE,2020-10-03 05:25:31,0
2020-10-03 15:48:41,TRUE,"FALSE",0,FALSE,2020-10-03 15:48:41,0
2020-10-04 05:08:35,FALSE,"FALSE",0,FALSE,2020-10-04 05:08:35,0
2020-10-04 15:24:17,TRUE,"FALSE",0,FALSE,2020-10-04 15:24:17,0
2020-10-05 04:21:24,FALSE,"FALSE",0,FALSE,2020-10-05 04:21:24,0
2020-10-05 14:33:19,TRUE,"FALSE",0,FALSE,2020-10-05 14:33:19,0
2020-10-06 03:38:32,FALSE,"FALSE",0,FALSE,2020-10-06 03:38:32,0
2020-10-06 13:58:17,TRUE,"FALSE",0,FALSE,2020-10-06 13:58:17,0
2020-10-07 03:13:30,FALSE,"FALSE",0,FALSE,2020-10-07 03:13:30,0
2020-10-07 13:31:06,TRUE,"FALSE",0,FALSE,2020-10-07 13:31:06,0
2020-10-08 02:53:28,FALSE,"FALSE",0,FALSE,2020-10-08 02:53:28,0
2020-10-08 12:48:14,TRUE,"FALSE",0,FALSE,2020-10-08 12:48:14,0
2020-10-09 02:28:27,FALSE,"FALSE",0,FALSE,2020-10-09 02:28:27,0
2020-10-09 12:18:31,TRUE,"FALSE",0,FALSE,2020-10-09 12:18:31,0
2020-10-10 02:03:25,FALSE,"FALSE",0,FALSE,2020-10-10 02:03:25,0
2020-10-10 12:04:07,TRUE,"FALSE",0,FALSE,2020-10-10 12:04:07,0
2020-10-11 01:43:23,FALSE,"FALSE",0,FALSE,2020-10-11 01:43:23,0
2020-10-11 11:54:05,TRUE,"FALSE",0,FALSE,2020-10-11 11:54:05,0
2020-10-12 01:25:15,FALSE,"FALSE",0,FALSE,2020-10-12 01:25:15,0
2020-10-12 11:38:26,TRUE,"FALSE",0,FALSE,2020-10-12 11:38:26,0
2020-10-13 01:21:11,FALSE,"FALSE",0,FALSE,2020-10-13 01:21:11,0
2020-10-13 11:33:05,TRUE,"FALSE",0,FALSE,2020-10-13 11:33:05,0
2020-10-14 01:28:18,FALSE,"FALSE",0,FALSE,2020-10-14 01:28:18,0
2020-10-14 11:25:54,TRUE,"FALSE",0,FALSE,2020-10-14 11:25:54,0
2020-10-15 01:30:10,FALSE,"FALSE",0,FALSE,2020-10-15 01:30:10,0
2020-10-15 11:27:29,TRUE,"FALSE",0,FALSE,2020-10-15 11:27:29,0
2020-10-16 01:36:05,FALSE,"FALSE",0,FALSE,2020-10-16 01:36:05,0
2020-10-16 11:22:48,TRUE,"FALSE",0,FALSE,2020-10-16 11:22:48,0
2020-10-17 01:23:13,FALSE,"FALSE",0,FALSE,2020-10-17 01:23:13,0
2020-10-17 11:18:17,TRUE,"FALSE",0,FALSE,2020-10-17 11:18:17,0
2020-10-18 01:31:34,FALSE,"FALSE",0,FALSE,2020-10-18 01:31:34,0
2020-10-18 11:15:47,TRUE,"FALSE",0,FALSE,2020-10-18 11:15:47,0
2020-10-19 01:20:41,FALSE,"FALSE",0,FALSE,2020-10-19 01:20:41,0
2020-10-19 11:05:45,TRUE,"FALSE",0,FALSE,2020-10-19 11:05:45,0
2020-10-20 01:06:30,FALSE,"FALSE",0,FALSE,2020-10-20 01:06:30,0
2020-10-20 11:17:53,TRUE,"FALSE",0,FALSE,2020-10-20 11:17:53,0
2020-10-21 01:11:22,FALSE,"FALSE",0,FALSE,2020-10-21 01:11:22,0
2020-10-21 11:10:42,TRUE,"FALSE",0,FALSE,2020-10-21 11:10:42,0
2020-10-22 01:14:58,FALSE,"FALSE",0,FALSE,2020-10-22 01:14:58,0
2020-10-22 10:57:37,TRUE,"FALSE",0,FALSE,2020-10-22 10:57:37,0
2020-10-23 01:15:34,FALSE,"FALSE",0,FALSE,2020-10-23 01:15:34,0
2020-10-23 10:48:44,TRUE,"FALSE",0,FALSE,2020-10-23 10:48:44,0
2020-10-24 01:08:00,FALSE,"FALSE",0,FALSE,2020-10-24 01:08:00,0
2020-10-24 10:53:05,TRUE,"FALSE",0,FALSE,2020-10-24 10:53:05,0
2020-10-25 01:17:59,FALSE,"FALSE",0,FALSE,2020-10-25 01:17:59,0
2020-10-25 10:53:03,TRUE,"FALSE",0,FALSE,2020-10-25 10:53:03,0
2020-10-26 01:06:13,FALSE,"FALSE",0,FALSE,2020-10-26 01:06:13,0
2020-10-26 10:45:33,TRUE,"FALSE",0,FALSE,2020-10-26 10:45:33,0
2020-10-27 01:10:46,FALSE,"FALSE",0,FALSE,2020-10-27 01:10:46,0
2020-10-27 10:32:59,TRUE,"FALSE",0,FALSE,2020-10-27 10:32:59,0
2020-10-28 01:02:53,FALSE,"FALSE",0,FALSE,2020-10-28 01:02:53,0
2020-10-28 10:18:36,TRUE,"FALSE",0,FALSE,2020-10-28 10:18:36,0
2020-10-29 00:41:08,FALSE,"FALSE",0,FALSE,2020-10-29 00:41:08,0
2020-10-29 10:08:34,TRUE,"FALSE",0,FALSE,2020-10-29 10:08:34,0
2020-10-30 00:40:41,FALSE,"FALSE",0,FALSE,2020-10-30 00:40:41,0
2020-10-30 10:18:32,TRUE,"FALSE",0,FALSE,2020-10-30 10:18:32,0
2020-10-31 00:44:42,FALSE,"FALSE",0,FALSE,2020-10-31 00:44:42,0
2020-10-31 10:13:31,TRUE,"FALSE",0,FALSE,2020-10-31 10:13:31,0
2020-11-01 01:00:18,FALSE,"FALSE",0,FALSE,2020-11-01 01:00:18,0
2020-11-01 09:57:51,TRUE,"FALSE",0,FALSE,2020-11-01 09:57:51,0
2020-11-02 00:57:45,FALSE,"FALSE",0,FALSE,2020-11-02 00:57:45,0
2020-11-02 09:58:27,TRUE,"FALSE",0,FALSE,2020-11-02 09:58:27,0
2020-11-03 00:35:46,FALSE,"FALSE",0,FALSE,2020-11-03 00:35:46,0
2020-11-03 09:50:19,TRUE,"FALSE",0,FALSE,2020-11-03 09:50:19,0
2020-11-04 00:32:41,FALSE,"FALSE",0,FALSE,2020-11-04 00:32:41,0
2020-11-04 09:50:18,TRUE,"FALSE",0,FALSE,2020-11-04 09:50:18,0
2020-11-05 00:26:50,FALSE,"FALSE",0,TRUE,2020-11-05 00:22:49,0
2020-11-12 09:48:15,TRUE,"FALSE",0,TRUE,2020-11-12 10:07:53,0
2020-11-13 00:19:20,FALSE,"FALSE",0,FALSE,2020-11-13 00:19:20,0
2020-11-13 09:47:30,TRUE,"FALSE",0,FALSE,2020-11-13 09:47:30,0
2020-11-14 00:44:56,FALSE,"FALSE",0,FALSE,2020-11-14 00:44:56,0
2020-11-14 10:03:06,TRUE,"FALSE",0,FALSE,2020-11-14 10:03:06,0
2020-11-15 01:04:54,FALSE,"FALSE",0,FALSE,2020-11-15 01:04:54,0
2020-11-15 10:19:58,TRUE,"FALSE",0,FALSE,2020-11-15 10:19:58,0
2020-11-16 01:24:52,FALSE,"FALSE",0,FALSE,2020-11-16 01:24:52,0
2020-11-16 10:32:25,TRUE,"FALSE",0,FALSE,2020-11-16 10:32:25,0
2020-11-17 01:55:09,FALSE,"FALSE",0,FALSE,2020-11-17 01:55:09,0
2020-11-17 10:49:55,TRUE,"FALSE",0,FALSE,2020-11-17 10:49:55,0
2020-11-18 02:37:17,FALSE,"FALSE",0,FALSE,2020-11-18 02:37:17,0
2020-11-18 10:34:53,TRUE,"FALSE",0,FALSE,2020-11-18 10:34:53,0
2020-11-19 02:52:15,FALSE,"FALSE",0,FALSE,2020-11-19 02:52:15,0
2020-11-19 10:42:00,TRUE,"FALSE",0,FALSE,2020-11-19 10:42:00,0
2020-11-20 03:14:07,FALSE,"FALSE",0,FALSE,2020-11-20 03:14:07,0
2020-11-20 10:49:50,TRUE,"FALSE",0,FALSE,2020-11-20 10:49:50,0
2020-11-21 03:34:05,FALSE,"FALSE",0,FALSE,2020-11-21 03:34:05,0
2020-11-21 10:57:54,TRUE,"FALSE",0,FALSE,2020-11-21 10:57:54,0
2020-11-22 03:39:42,FALSE,"FALSE",0,FALSE,2020-11-22 03:39:42,0
2020-11-22 11:24:46,TRUE,"FALSE",0,FALSE,2020-11-22 11:24:46,0
2020-11-23 03:59:02,FALSE,"FALSE",0,FALSE,2020-11-23 03:59:02,0
2020-11-23 11:09:44,TRUE,"FALSE",0,FALSE,2020-11-23 11:09:44,0
2020-11-24 03:52:06,FALSE,"FALSE",0,FALSE,2020-11-24 03:52:06,0
2020-11-24 11:24:43,TRUE,"FALSE",0,FALSE,2020-11-24 11:24:43,0
2020-11-25 04:32:04,FALSE,"FALSE",0,FALSE,2020-11-25 04:32:04,0
2020-11-25 11:57:09,TRUE,"FALSE",0,FALSE,2020-11-25 11:57:09,0
2020-11-26 04:24:54,FALSE,"FALSE",0,FALSE,2020-11-26 04:24:54,0
2020-11-26 12:11:29,TRUE,"FALSE",0,FALSE,2020-11-26 12:11:29,0
2020-11-27 04:35:27,FALSE,"FALSE",0,FALSE,2020-11-27 04:35:27,0
2020-11-27 11:52:05,TRUE,"FALSE",0,FALSE,2020-11-27 11:52:05,0
