"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2020-11-28 02:50:43,FALSE,FALSE,0,FALSE,2020-11-28 02:50:43,0
2020-11-28 10:22:38,TRUE,FALSE,0,FALSE,2020-11-28 10:22:38,0
2020-11-29 03:14:46,FALSE,FALSE,0,FALSE,2020-11-29 03:14:46,0
2020-11-29 10:07:57,TRUE,FALSE,0,FALSE,2020-11-29 10:07:57,0
2020-11-30 03:54:46,FALSE,FALSE,0,FALSE,2020-11-30 03:54:46,0
2020-11-30 10:15:29,TRUE,FALSE,0,FALSE,2020-11-30 10:15:29,0
2020-12-01 04:20:24,FALSE,FALSE,0,FALSE,2020-12-01 04:20:24,0
2020-12-01 10:50:29,TRUE,FALSE,0,FALSE,2020-12-01 10:50:29,0
2020-12-02 04:24:46,FALSE,FALSE,0,FALSE,2020-12-02 04:24:46,0
2020-12-02 11:00:29,TRUE,FALSE,0,FALSE,2020-12-02 11:00:29,0
2020-12-03 05:29:46,FALSE,FALSE,0,FALSE,2020-12-03 05:29:46,0
2020-12-03 11:02:58,TRUE,FALSE,0,FALSE,2020-12-03 11:02:58,0
2020-12-04 05:30:44,FALSE,FALSE,0,FALSE,2020-12-04 05:30:44,0
2020-12-04 11:52:04,TRUE,FALSE,0,FALSE,2020-12-04 11:52:04,0
2020-12-05 05:39:47,FALSE,FALSE,0,FALSE,2020-12-05 05:39:47,0
2020-12-05 12:17:39,TRUE,FALSE,0,FALSE,2020-12-05 12:17:39,0
2020-12-06 05:55:25,FALSE,FALSE,0,FALSE,2020-12-06 05:55:25,0
2020-12-06 12:17:58,TRUE,FALSE,0,FALSE,2020-12-06 12:17:58,0
2020-12-07 05:26:03,FALSE,FALSE,0,FALSE,2020-12-07 05:26:03,0
2020-12-07 12:20:30,TRUE,FALSE,0,FALSE,2020-12-07 12:20:30,0
2020-12-08 05:25:25,FALSE,FALSE,0,FALSE,2020-12-08 05:25:25,0
2020-12-08 11:58:36,TRUE,FALSE,0,FALSE,2020-12-08 11:58:36,0
2020-12-09 05:24:47,FALSE,FALSE,0,FALSE,2020-12-09 05:24:47,0
2020-12-09 11:22:58,TRUE,FALSE,0,FALSE,2020-12-09 11:22:58,0
2020-12-10 06:10:44,FALSE,FALSE,0,FALSE,2020-12-10 06:10:44,0
2020-12-10 11:32:27,TRUE,FALSE,0,FALSE,2020-12-10 11:32:27,0
2020-12-11 06:02:53,FALSE,FALSE,0,FALSE,2020-12-11 06:02:53,0
2020-12-11 11:37:58,TRUE,FALSE,0,FALSE,2020-12-11 11:37:58,0
2020-12-12 05:34:47,FALSE,FALSE,0,FALSE,2020-12-12 05:34:47,0
2020-12-12 11:07:58,TRUE,FALSE,0,FALSE,2020-12-12 11:07:58,0
2020-12-13 04:50:25,FALSE,FALSE,0,FALSE,2020-12-13 04:50:25,0
2020-12-13 10:37:39,TRUE,FALSE,0,FALSE,2020-12-13 10:37:39,0
2020-12-14 04:09:47,FALSE,FALSE,0,FALSE,2020-12-14 04:09:47,0
2020-12-14 10:22:39,TRUE,FALSE,0,FALSE,2020-12-14 10:22:39,0
2020-12-15 03:25:45,FALSE,FALSE,0,FALSE,2020-12-15 03:25:45,0
2020-12-15 10:20:31,TRUE,FALSE,0,FALSE,2020-12-15 10:20:31,0
2020-12-16 02:20:26,FALSE,FALSE,0,FALSE,2020-12-16 02:20:26,0
2020-12-16 10:00:31,TRUE,FALSE,0,FALSE,2020-12-16 10:00:31,0
2020-12-17 01:25:26,FALSE,FALSE,0,FALSE,2020-12-17 01:25:26,0
2020-12-17 09:48:37,TRUE,FALSE,0,FALSE,2020-12-17 09:48:37,0
2020-12-18 01:15:34,FALSE,FALSE,0,TRUE,2020-12-18 01:13:23,0
2020-12-30 10:02:59,TRUE,FALSE,0,TRUE,2020-12-30 10:22:20,0
2020-12-31 01:50:27,FALSE,FALSE,0,FALSE,2020-12-31 01:50:27,0
2020-12-31 10:20:32,TRUE,FALSE,0,FALSE,2020-12-31 10:20:32,0
2021-01-01 02:35:27,FALSE,FALSE,0,FALSE,2021-01-01 02:35:27,0
2021-01-01 09:52:41,TRUE,FALSE,0,FALSE,2021-01-01 09:52:41,0
2021-01-02 03:30:58,FALSE,FALSE,0,FALSE,2021-01-02 03:30:58,0
2021-01-02 09:03:38,TRUE,FALSE,0,FALSE,2021-01-02 09:03:38,0
2021-01-03 04:22:55,FALSE,FALSE,0,FALSE,2021-01-03 04:22:55,0
2021-01-03 08:23:38,TRUE,FALSE,0,FALSE,2021-01-03 08:23:38,0
2021-01-04 05:22:55,FALSE,FALSE,0,FALSE,2021-01-04 05:22:55,0
2021-01-04 08:31:36,TRUE,FALSE,0,FALSE,2021-01-04 07:28:38,0
2021-01-06 05:32:55,FALSE,FALSE,0,FALSE,2021-01-06 05:32:55,0
2021-01-06 08:27:41,TRUE,FALSE,0,FALSE,2021-01-06 08:27:41,0
2021-01-07 05:34:50,FALSE,FALSE,0,FALSE,2021-01-07 05:34:50,0
2021-01-07 10:00:33,TRUE,FALSE,0,FALSE,2021-01-07 10:00:33,0
2021-01-08 04:12:56,FALSE,FALSE,0,FALSE,2021-01-08 04:12:56,0
2021-01-08 09:40:33,TRUE,FALSE,0,FALSE,2021-01-08 09:40:33,0
2021-01-09 04:07:56,FALSE,FALSE,0,FALSE,2021-01-09 04:07:56,0
2021-01-09 09:47:30,TRUE,FALSE,0,FALSE,2021-01-09 09:47:30,0
2021-01-10 03:45:28,FALSE,FALSE,0,FALSE,2021-01-10 03:45:28,0
2021-01-10 09:53:39,TRUE,FALSE,0,FALSE,2021-01-10 09:53:39,0
2021-01-11 02:35:47,FALSE,FALSE,0,FALSE,2021-01-11 02:35:47,0
2021-01-11 09:57:42,TRUE,FALSE,0,FALSE,2021-01-11 09:57:42,0
2021-01-12 01:47:56,FALSE,FALSE,0,FALSE,2021-01-12 01:47:56,0
2021-01-12 09:32:42,TRUE,FALSE,0,FALSE,2021-01-12 09:32:42,0
2021-01-13 01:04:18,FALSE,FALSE,0,TRUE,2021-01-13 01:13:23,0
2021-01-25 10:20:34,TRUE,FALSE,0,FALSE,2021-01-25 10:20:34,0
2021-01-26 01:25:48,FALSE,FALSE,0,FALSE,2021-01-26 01:25:48,0
2021-01-26 10:38:02,TRUE,FALSE,0,FALSE,2021-01-26 10:38:02,0
2021-01-27 01:36:07,FALSE,FALSE,0,FALSE,2021-01-27 01:36:07,0
2021-01-27 10:28:02,TRUE,FALSE,0,FALSE,2021-01-27 10:28:02,0
2021-01-28 02:10:29,FALSE,FALSE,0,FALSE,2021-01-28 02:10:29,0
2021-01-28 10:15:34,TRUE,FALSE,0,FALSE,2021-01-28 10:15:34,0
2021-01-29 02:40:29,FALSE,FALSE,0,FALSE,2021-01-29 02:40:29,0
2021-01-29 10:08:40,TRUE,FALSE,0,FALSE,2021-01-29 10:08:40,0
2021-01-30 02:51:01,FALSE,FALSE,0,FALSE,2021-01-30 02:51:01,0
2021-01-30 09:52:44,TRUE,FALSE,0,FALSE,2021-01-30 09:52:44,0
2021-01-31 02:25:49,FALSE,FALSE,0,FALSE,2021-01-31 02:25:49,0
2021-01-31 09:33:41,TRUE,FALSE,0,FALSE,2021-01-31 09:33:41,0
2021-02-01 01:27:58,FALSE,FALSE,0,FALSE,2021-02-01 01:27:58,0
2021-02-01 09:25:35,TRUE,FALSE,0,FALSE,2021-02-01 09:25:35,0
2021-02-02 01:19:52,FALSE,FALSE,0,FALSE,2021-02-02 01:19:52,0
2021-02-02 09:23:03,TRUE,FALSE,0,FALSE,2021-02-02 09:23:03,0
2021-02-03 01:24:52,FALSE,FALSE,0,FALSE,2021-02-03 01:24:52,0
2021-02-03 09:25:35,TRUE,FALSE,0,FALSE,2021-02-03 09:25:35,0
2021-02-04 00:59:52,FALSE,FALSE,0,FALSE,2021-02-04 00:59:52,0
2021-02-04 10:07:44,TRUE,FALSE,0,FALSE,2021-02-04 10:07:44,0
2021-02-05 00:47:58,FALSE,FALSE,0,FALSE,2021-02-05 00:47:58,0
2021-02-05 10:28:03,TRUE,FALSE,0,FALSE,2021-02-05 10:28:03,0
2021-02-06 00:45:30,FALSE,FALSE,0,FALSE,2021-02-06 00:45:30,0
2021-02-06 10:20:35,TRUE,FALSE,0,FALSE,2021-02-06 10:20:35,0
2021-02-07 00:45:49,FALSE,FALSE,0,FALSE,2021-02-07 00:45:49,0
2021-02-07 10:27:44,TRUE,FALSE,0,FALSE,2021-02-07 10:27:44,0
2021-02-08 01:04:52,FALSE,FALSE,0,FALSE,2021-02-08 01:04:52,0
2021-02-08 10:08:41,TRUE,FALSE,0,FALSE,2021-02-08 10:08:41,0
2021-02-09 00:52:58,FALSE,FALSE,0,FALSE,2021-02-09 00:52:58,0
2021-02-09 09:45:35,TRUE,FALSE,0,FALSE,2021-02-09 09:45:35,0
2021-02-10 00:47:58,FALSE,FALSE,0,FALSE,2021-02-10 00:47:58,0
2021-02-10 09:45:36,TRUE,FALSE,0,FALSE,2021-02-10 09:45:36,0
2021-02-11 00:41:02,FALSE,FALSE,0,FALSE,2021-02-11 00:41:02,0
2021-02-11 10:23:04,TRUE,FALSE,0,FALSE,2021-02-11 10:23:04,0
2021-02-12 00:45:50,FALSE,FALSE,0,FALSE,2021-02-12 00:45:50,0
2021-02-12 10:35:36,TRUE,FALSE,0,FALSE,2021-02-12 10:35:36,0
2021-02-13 01:10:31,FALSE,FALSE,0,FALSE,2021-02-13 01:10:31,0
2021-02-13 10:50:36,TRUE,FALSE,0,FALSE,2021-02-13 10:50:36,0
2021-02-14 01:05:31,FALSE,FALSE,0,FALSE,2021-02-14 01:05:31,0
2021-02-14 10:18:42,TRUE,FALSE,0,FALSE,2021-02-14 10:18:42,0
2021-02-15 01:10:31,FALSE,FALSE,0,FALSE,2021-02-15 01:10:31,0
2021-02-15 09:55:36,TRUE,FALSE,0,FALSE,2021-02-15 09:55:36,0
2021-02-16 01:02:59,FALSE,FALSE,0,FALSE,2021-02-16 01:02:59,0
2021-02-16 09:45:36,TRUE,FALSE,0,FALSE,2021-02-16 09:45:36,0
2021-02-17 01:05:31,FALSE,FALSE,0,FALSE,2021-02-17 01:05:31,0
2021-02-17 09:47:26,TRUE,FALSE,0,FALSE,2021-02-17 09:47:26,0
2021-02-18 01:07:59,FALSE,FALSE,0,FALSE,2021-02-18 01:07:59,0
2021-02-18 09:42:33,TRUE,FALSE,0,FALSE,2021-02-18 09:42:33,0
2021-02-19 00:49:53,FALSE,FALSE,0,FALSE,2021-02-19 00:49:53,0
2021-02-19 09:48:42,TRUE,FALSE,0,FALSE,2021-02-19 09:48:42,0
2021-02-20 00:50:31,FALSE,FALSE,0,FALSE,2021-02-20 00:50:31,0
2021-02-20 10:07:33,TRUE,FALSE,0,FALSE,2021-02-20 10:07:33,0
2021-02-21 00:51:02,FALSE,FALSE,0,FALSE,2021-02-21 00:51:02,0
2021-02-21 10:30:36,TRUE,FALSE,0,FALSE,2021-02-21 10:30:36,0
2021-02-22 00:40:32,FALSE,FALSE,0,FALSE,2021-02-22 00:40:32,0
2021-02-22 10:35:37,TRUE,FALSE,0,FALSE,2021-02-22 10:35:37,0
2021-02-23 00:26:16,FALSE,FALSE,0,FALSE,2021-02-23 00:26:16,0
2021-02-23 10:38:43,TRUE,FALSE,0,FALSE,2021-02-23 10:38:43,0
2021-02-24 00:33:00,FALSE,FALSE,0,FALSE,2021-02-24 00:33:00,0
2021-02-24 10:38:43,TRUE,FALSE,0,FALSE,2021-02-24 10:38:43,0
2021-02-25 00:24:54,FALSE,FALSE,0,FALSE,2021-02-25 00:24:54,0
2021-02-25 10:17:46,TRUE,FALSE,0,FALSE,2021-02-25 10:17:46,0
2021-02-26 00:11:03,FALSE,FALSE,0,FALSE,2021-02-26 00:11:03,0
2021-02-26 10:15:37,TRUE,FALSE,0,FALSE,2021-02-26 10:15:37,0
2021-02-27 00:06:16,FALSE,FALSE,0,FALSE,2021-02-27 00:06:16,0
2021-02-27 10:23:05,TRUE,FALSE,0,FALSE,2021-02-27 10:23:05,0
2021-02-28 00:28:00,FALSE,FALSE,0,FALSE,2021-02-28 00:28:00,0
2021-02-28 10:53:05,TRUE,FALSE,0,FALSE,2021-02-28 10:53:05,0
2021-03-01 00:45:32,FALSE,FALSE,0,FALSE,2021-03-01 00:45:32,0
2021-03-01 10:50:37,TRUE,FALSE,0,FALSE,2021-03-01 10:50:37,0
2021-03-02 00:48:00,FALSE,FALSE,0,FALSE,2021-03-02 00:48:00,0
2021-03-02 10:37:46,TRUE,FALSE,0,FALSE,2021-03-02 10:37:46,0
2021-03-03 00:59:54,FALSE,FALSE,0,FALSE,2021-03-03 00:59:54,0
2021-03-03 10:27:46,TRUE,FALSE,0,FALSE,2021-03-03 10:27:46,0
2021-03-04 00:33:00,FALSE,FALSE,0,FALSE,2021-03-04 00:33:00,0
2021-03-04 09:58:43,TRUE,FALSE,0,FALSE,2021-03-04 09:58:43,0
2021-03-05 00:15:51,FALSE,FALSE,0,FALSE,2021-03-05 00:15:51,0
2021-03-05 10:22:35,TRUE,FALSE,0,FALSE,2021-03-05 10:22:35,0
2021-03-06 00:19:55,FALSE,FALSE,0,FALSE,2021-03-06 00:19:55,0
2021-03-06 10:07:35,TRUE,FALSE,0,FALSE,2021-03-06 10:07:35,0
2021-03-07 00:11:21,FALSE,FALSE,0,FALSE,2021-03-07 00:11:21,0
2021-03-07 10:15:38,TRUE,FALSE,0,FALSE,2021-03-07 10:15:38,0
2021-03-08 00:18:01,FALSE,FALSE,0,FALSE,2021-03-08 00:18:01,0
2021-03-08 10:25:38,TRUE,FALSE,0,FALSE,2021-03-08 10:25:38,0
2021-03-09 00:25:52,FALSE,FALSE,0,FALSE,2021-03-09 00:25:52,0
2021-03-09 10:53:44,TRUE,FALSE,0,FALSE,2021-03-09 10:53:44,0
2021-03-10 00:15:52,FALSE,FALSE,0,FALSE,2021-03-10 00:15:52,0
2021-03-10 10:57:35,TRUE,FALSE,0,FALSE,2021-03-10 10:57:35,0
2021-03-11 00:01:11,FALSE,FALSE,0,FALSE,2021-03-11 00:01:11,0
2021-03-11 10:28:44,TRUE,FALSE,0,FALSE,2021-03-11 10:28:44,0
2021-03-11 23:56:04,FALSE,FALSE,0,FALSE,2021-03-11 23:56:04,0
2021-03-12 10:15:38,TRUE,FALSE,0,FALSE,2021-03-12 10:15:38,0
2021-03-12 23:58:01,FALSE,FALSE,0,FALSE,2021-03-12 23:58:01,0
2021-03-13 10:30:38,TRUE,FALSE,0,FALSE,2021-03-13 10:30:38,0
2021-03-14 00:06:04,FALSE,FALSE,0,FALSE,2021-03-14 00:06:04,0
2021-03-14 10:52:35,TRUE,FALSE,0,FALSE,2021-03-14 10:52:35,0
2021-03-14 23:50:52,FALSE,FALSE,0,FALSE,2021-03-14 23:50:52,0
2021-03-15 10:35:38,TRUE,FALSE,0,FALSE,2021-03-15 10:35:38,0
2021-03-15 23:39:55,FALSE,FALSE,0,FALSE,2021-03-15 23:39:55,0
2021-03-16 10:45:38,TRUE,FALSE,0,FALSE,2021-03-16 10:45:38,0
2021-03-17 00:09:56,FALSE,FALSE,0,FALSE,2021-03-17 00:09:56,0
2021-03-17 10:53:07,TRUE,FALSE,0,FALSE,2021-03-17 10:53:07,0
2021-03-17 23:56:05,FALSE,FALSE,0,FALSE,2021-03-17 23:56:05,0
2021-03-18 10:23:45,TRUE,FALSE,0,FALSE,2021-03-18 10:23:45,0
2021-03-18 23:49:56,FALSE,FALSE,0,FALSE,2021-03-18 23:49:56,0
2021-03-19 10:53:45,TRUE,FALSE,0,FALSE,2021-03-19 10:53:45,0
2021-03-20 00:06:18,FALSE,FALSE,0,FALSE,2021-03-20 00:06:18,0
2021-03-20 10:52:36,TRUE,FALSE,0,FALSE,2021-03-20 10:52:36,0
2021-03-20 23:50:53,FALSE,FALSE,0,FALSE,2021-03-20 23:50:53,0
2021-03-21 10:28:45,TRUE,FALSE,0,FALSE,2021-03-21 10:28:45,0
2021-03-21 23:41:18,FALSE,FALSE,0,FALSE,2021-03-21 23:41:18,0
2021-03-22 10:38:07,TRUE,FALSE,0,FALSE,2021-03-22 10:38:07,0
2021-03-22 23:45:34,FALSE,FALSE,0,FALSE,2021-03-22 23:45:34,0
2021-03-23 10:43:07,TRUE,FALSE,0,FALSE,2021-03-23 10:43:07,0
2021-03-23 23:53:02,FALSE,FALSE,0,FALSE,2021-03-23 23:53:02,0
2021-03-24 11:02:48,TRUE,FALSE,0,FALSE,2021-03-24 11:02:48,0
2021-03-24 23:48:02,FALSE,FALSE,0,FALSE,2021-03-24 23:48:02,0
2021-03-25 10:38:45,TRUE,FALSE,0,FALSE,2021-03-25 10:38:45,0
2021-03-25 23:35:34,FALSE,FALSE,0,FALSE,2021-03-25 23:35:34,0
2021-03-26 10:40:39,TRUE,FALSE,0,FALSE,2021-03-26 10:40:39,0
2021-03-26 23:40:34,FALSE,FALSE,0,FALSE,2021-03-26 23:40:34,0
2021-03-27 10:42:48,TRUE,FALSE,0,FALSE,2021-03-27 10:42:48,0
2021-03-27 23:48:02,FALSE,FALSE,0,FALSE,2021-03-27 23:48:02,0
2021-03-28 11:03:46,TRUE,FALSE,0,FALSE,2021-03-28 11:03:46,0
2021-03-28 23:38:03,FALSE,FALSE,0,FALSE,2021-03-28 23:38:03,0
2021-03-29 11:03:08,TRUE,FALSE,0,FALSE,2021-03-29 11:03:08,0
2021-03-29 23:41:19,FALSE,FALSE,0,FALSE,2021-03-29 23:41:19,0
2021-03-30 11:03:08,TRUE,FALSE,0,FALSE,2021-03-30 11:03:08,0
2021-03-30 23:50:35,FALSE,FALSE,0,FALSE,2021-03-30 23:50:35,0
2021-03-31 11:03:46,TRUE,FALSE,0,FALSE,2021-03-31 11:03:46,0
2021-03-31 23:39:57,FALSE,FALSE,0,FALSE,2021-03-31 23:39:57,0
2021-04-01 10:43:08,TRUE,FALSE,0,FALSE,2021-04-01 10:43:08,0
2021-04-01 23:23:03,FALSE,FALSE,0,FALSE,2021-04-01 23:23:03,0
2021-04-02 10:48:08,TRUE,FALSE,0,FALSE,2021-04-02 10:48:08,0
2021-04-02 23:21:06,FALSE,FALSE,0,FALSE,2021-04-02 23:21:06,0
2021-04-03 10:38:46,TRUE,FALSE,0,FALSE,2021-04-03 10:38:46,0
2021-04-03 23:23:03,FALSE,FALSE,0,FALSE,2021-04-03 23:23:03,0
2021-04-04 10:40:40,TRUE,FALSE,0,FALSE,2021-04-04 10:40:40,0
2021-04-04 23:34:57,FALSE,FALSE,0,FALSE,2021-04-04 23:34:57,0
2021-04-05 11:22:49,TRUE,FALSE,0,FALSE,2021-04-05 11:22:49,0
2021-04-05 23:43:03,FALSE,FALSE,0,FALSE,2021-04-05 23:43:03,0
2021-04-06 11:03:08,TRUE,FALSE,0,FALSE,2021-04-06 11:03:08,0
2021-04-06 23:14:57,FALSE,FALSE,0,FALSE,2021-04-06 23:14:57,0
2021-04-07 10:48:46,TRUE,FALSE,0,FALSE,2021-04-07 10:48:46,0
2021-04-07 23:08:03,FALSE,FALSE,0,FALSE,2021-04-07 23:08:03,0
2021-04-08 11:05:40,TRUE,FALSE,0,FALSE,2021-04-08 11:05:40,0
2021-04-08 23:10:55,FALSE,FALSE,0,FALSE,2021-04-08 23:10:55,0
2021-04-09 11:10:41,TRUE,FALSE,0,FALSE,2021-04-09 11:10:41,0
2021-04-09 23:40:36,FALSE,FALSE,0,FALSE,2021-04-09 23:40:36,0
2021-04-10 11:07:50,TRUE,FALSE,0,FALSE,2021-04-10 11:07:50,0
2021-04-10 23:24:58,FALSE,FALSE,0,FALSE,2021-04-10 23:24:58,0
2021-04-11 10:57:38,TRUE,FALSE,0,FALSE,2021-04-11 10:57:38,0
2021-04-11 23:13:04,FALSE,FALSE,0,FALSE,2021-04-11 23:13:04,0
2021-04-12 10:58:47,TRUE,FALSE,0,FALSE,2021-04-12 10:58:47,0
2021-04-12 23:21:07,FALSE,FALSE,0,FALSE,2021-04-12 23:21:07,0
2021-04-13 11:12:38,TRUE,FALSE,0,FALSE,2021-04-13 11:12:38,0
2021-04-13 23:28:04,FALSE,FALSE,0,FALSE,2021-04-13 23:28:04,0
2021-04-14 11:23:09,TRUE,FALSE,0,FALSE,2021-04-14 11:23:09,0
2021-04-14 23:18:04,FALSE,FALSE,0,FALSE,2021-04-14 23:18:04,0
2021-04-15 11:00:41,TRUE,FALSE,0,FALSE,2021-04-15 11:00:41,0
2021-04-15 23:25:36,FALSE,FALSE,0,FALSE,2021-04-15 23:25:36,0
2021-04-16 11:23:09,TRUE,FALSE,0,FALSE,2021-04-16 11:23:09,0
2021-04-16 23:26:07,FALSE,FALSE,0,FALSE,2021-04-16 23:26:07,0
2021-04-17 10:58:47,TRUE,FALSE,0,FALSE,2021-04-17 10:58:47,0
2021-04-17 22:59:58,FALSE,FALSE,0,FALSE,2021-04-17 22:59:58,0
2021-04-18 10:58:09,TRUE,FALSE,0,FALSE,2021-04-18 10:58:09,0
2021-04-18 22:50:55,FALSE,FALSE,0,FALSE,2021-04-18 22:50:55,0
2021-04-19 11:10:41,TRUE,FALSE,0,FALSE,2021-04-19 11:10:41,0
2021-04-19 22:48:04,FALSE,FALSE,0,FALSE,2021-04-19 22:48:04,0
2021-04-20 11:13:48,TRUE,FALSE,0,FALSE,2021-04-20 11:13:48,0
2021-04-20 22:55:37,FALSE,FALSE,0,FALSE,2021-04-20 22:55:37,0
2021-04-21 11:15:42,TRUE,FALSE,0,FALSE,2021-04-21 11:15:42,0
2021-04-21 23:00:56,FALSE,FALSE,0,FALSE,2021-04-21 23:00:56,0
2021-04-22 11:10:42,TRUE,FALSE,0,FALSE,2021-04-22 11:10:42,0
2021-04-22 22:58:05,FALSE,FALSE,0,FALSE,2021-04-22 22:58:05,0
2021-04-23 11:10:42,TRUE,FALSE,0,FALSE,2021-04-23 11:10:42,0
2021-04-23 23:10:37,FALSE,FALSE,0,FALSE,2021-04-23 23:10:37,0
2021-04-24 11:02:39,TRUE,FALSE,0,FALSE,2021-04-24 11:02:39,0
2021-04-24 23:05:37,FALSE,FALSE,0,FALSE,2021-04-24 23:05:37,0
2021-04-25 11:22:39,TRUE,FALSE,0,FALSE,2021-04-25 11:22:39,0
2021-04-25 23:28:05,FALSE,FALSE,0,FALSE,2021-04-25 23:28:05,0
2021-04-26 11:23:48,TRUE,FALSE,0,FALSE,2021-04-26 11:23:48,0
2021-04-26 23:49:59,FALSE,FALSE,0,FALSE,2021-04-26 23:49:59,0
2021-04-27 11:58:10,TRUE,FALSE,0,FALSE,2021-04-27 11:58:10,0
2021-04-28 00:13:05,FALSE,FALSE,0,FALSE,2021-04-28 00:13:05,0
2021-04-28 12:17:39,TRUE,FALSE,0,FALSE,2021-04-28 12:17:39,0
2021-04-29 00:34:59,FALSE,FALSE,0,FALSE,2021-04-29 00:34:59,0
2021-04-29 12:38:48,TRUE,FALSE,0,FALSE,2021-04-29 12:38:48,0
2021-04-30 00:59:59,FALSE,FALSE,0,FALSE,2021-04-30 00:59:59,0
2021-04-30 13:02:51,TRUE,FALSE,0,FALSE,2021-04-30 13:02:51,0
2021-05-01 01:18:05,FALSE,FALSE,0,FALSE,2021-05-01 01:18:05,0
2021-05-01 13:15:42,TRUE,FALSE,0,FALSE,2021-05-01 13:15:42,0
2021-05-02 01:48:06,FALSE,FALSE,0,FALSE,2021-05-02 01:48:06,0
2021-05-02 13:18:11,TRUE,FALSE,0,FALSE,2021-05-02 13:18:11,0
2021-05-03 02:01:09,FALSE,FALSE,0,FALSE,2021-05-03 02:01:09,0
2021-05-03 13:42:52,TRUE,FALSE,0,FALSE,2021-05-03 13:42:52,0
2021-05-04 02:20:57,FALSE,FALSE,0,FALSE,2021-05-04 02:20:57,0
2021-05-04 13:50:43,TRUE,FALSE,0,FALSE,2021-05-04 13:50:43,0
2021-05-05 02:45:57,FALSE,FALSE,0,FALSE,2021-05-05 02:45:57,0
2021-05-05 14:03:11,TRUE,FALSE,0,FALSE,2021-05-05 14:03:11,0
2021-05-06 03:13:06,FALSE,FALSE,0,FALSE,2021-05-06 03:13:06,0
2021-05-06 14:18:11,TRUE,FALSE,0,FALSE,2021-05-06 14:18:11,0
2021-05-07 03:25:00,FALSE,FALSE,0,FALSE,2021-05-07 03:25:00,0
2021-05-07 14:25:43,TRUE,FALSE,0,FALSE,2021-05-07 14:25:43,0
2021-05-08 03:43:06,FALSE,FALSE,0,FALSE,2021-05-08 03:43:06,0
2021-05-08 14:48:49,TRUE,FALSE,0,FALSE,2021-05-08 14:48:49,0
2021-05-09 04:15:00,FALSE,FALSE,0,FALSE,2021-05-09 04:15:00,0
2021-05-09 15:08:11,TRUE,FALSE,0,FALSE,2021-05-09 15:08:11,0
2021-05-10 04:45:00,FALSE,FALSE,0,FALSE,2021-05-10 04:45:00,0
2021-05-10 15:37:52,TRUE,FALSE,0,FALSE,2021-05-10 15:37:52,0
2021-05-11 05:25:00,FALSE,FALSE,0,FALSE,2021-05-11 05:25:00,0
2021-05-11 16:02:52,TRUE,FALSE,0,FALSE,2021-05-11 16:02:52,0
2021-05-12 06:05:38,FALSE,FALSE,0,FALSE,2021-05-12 06:05:38,0
2021-05-12 16:18:49,TRUE,FALSE,0,FALSE,2021-05-12 16:18:49,0
2021-05-13 06:45:39,FALSE,FALSE,0,FALSE,2021-05-13 06:45:39,0
2021-05-13 16:50:44,TRUE,FALSE,0,FALSE,2021-05-13 16:50:44,0
2021-05-14 07:13:07,FALSE,FALSE,0,FALSE,2021-05-14 07:13:07,0
2021-05-14 16:53:50,TRUE,FALSE,0,FALSE,2021-05-14 16:53:50,0
2021-05-15 07:26:10,FALSE,FALSE,0,FALSE,2021-05-15 07:26:10,0
2021-05-15 16:42:41,TRUE,FALSE,0,FALSE,2021-05-15 16:42:41,0
2021-05-16 07:36:10,FALSE,FALSE,0,FALSE,2021-05-16 07:36:10,0
2021-05-16 16:48:12,TRUE,FALSE,0,FALSE,2021-05-16 16:48:12,0
2021-05-17 07:40:01,FALSE,FALSE,0,FALSE,2021-05-17 07:40:01,0
2021-05-17 16:48:12,TRUE,FALSE,0,FALSE,2021-05-17 16:48:12,0
2021-05-18 07:25:58,FALSE,FALSE,0,FALSE,2021-05-18 07:25:58,0
2021-05-18 16:40:44,TRUE,FALSE,0,FALSE,2021-05-18 16:40:44,0
2021-05-19 07:30:39,FALSE,FALSE,0,FALSE,2021-05-19 07:30:39,0
2021-05-19 16:40:44,TRUE,FALSE,0,FALSE,2021-05-19 16:40:44,0
2021-05-20 07:35:39,FALSE,FALSE,0,FALSE,2021-05-20 07:35:39,0
2021-05-20 16:43:50,TRUE,FALSE,0,FALSE,2021-05-20 16:43:50,0
2021-05-21 07:41:33,FALSE,FALSE,0,FALSE,2021-05-21 07:41:33,0
2021-05-21 16:57:41,TRUE,FALSE,0,FALSE,2021-05-21 16:57:41,0
2021-05-22 07:50:01,FALSE,FALSE,0,FALSE,2021-05-22 07:50:01,0
2021-05-22 16:55:44,TRUE,FALSE,0,FALSE,2021-05-22 16:55:44,0
2021-05-23 07:55:01,FALSE,FALSE,0,FALSE,2021-05-23 07:55:01,0
2021-05-23 16:55:44,TRUE,FALSE,0,FALSE,2021-05-23 16:55:44,0
2021-05-24 07:56:17,FALSE,FALSE,0,FALSE,2021-05-24 07:56:17,0
2021-05-24 16:47:42,TRUE,FALSE,0,FALSE,2021-05-24 16:47:42,0
2021-05-25 08:03:08,FALSE,FALSE,0,FALSE,2021-05-25 08:03:08,0
2021-05-25 16:57:42,TRUE,FALSE,0,FALSE,2021-05-25 16:57:42,0
2021-05-26 07:45:02,FALSE,FALSE,0,FALSE,2021-05-26 07:45:02,0
2021-05-26 16:47:42,TRUE,FALSE,0,FALSE,2021-05-26 16:47:42,0
