"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2020-06-20 07:40:45,FALSE,FALSE,0,FALSE,2020-06-20 07:40:45,0
2020-06-20 16:49:34,TRUE,FALSE,0,FALSE,2020-06-20 16:49:34,0
2020-06-21 07:40:45,FALSE,FALSE,0,FALSE,2020-06-21 07:40:45,0
2020-06-21 16:18:18,TRUE,FALSE,0,FALSE,2020-06-21 16:18:18,0
2020-06-22 07:40:45,FALSE,FALSE,0,FALSE,2020-06-22 07:40:45,0
2020-06-22 16:21:28,TRUE,FALSE,0,FALSE,2020-06-22 16:21:28,0
2020-06-23 08:00:45,FALSE,FALSE,0,FALSE,2020-06-23 08:00:45,0
2020-06-23 16:36:28,TRUE,FALSE,0,FALSE,2020-06-23 16:36:28,0
2020-06-24 07:36:54,FALSE,FALSE,0,FALSE,2020-06-24 07:36:54,0
2020-06-24 16:28:56,TRUE,FALSE,0,FALSE,2020-06-24 16:28:56,0
2020-06-25 07:33:51,FALSE,FALSE,0,FALSE,2020-06-25 07:33:51,0
2020-06-25 16:33:56,TRUE,FALSE,0,FALSE,2020-06-25 16:33:56,0
2020-06-26 07:43:51,FALSE,FALSE,0,FALSE,2020-06-26 07:43:51,0
2020-06-26 16:38:56,TRUE,FALSE,0,FALSE,2020-06-26 16:38:56,0
2020-06-27 07:51:23,FALSE,FALSE,0,FALSE,2020-06-27 07:51:23,0
2020-06-27 16:28:37,TRUE,FALSE,0,FALSE,2020-06-27 16:28:37,0
2020-06-28 07:56:42,FALSE,FALSE,0,FALSE,2020-06-28 07:56:42,0
2020-06-28 16:29:34,TRUE,FALSE,0,FALSE,2020-06-28 16:29:34,0
2020-06-29 07:56:42,FALSE,FALSE,0,FALSE,2020-06-29 07:56:42,0
2020-06-29 16:31:28,TRUE,FALSE,0,FALSE,2020-06-29 16:31:28,0
2020-06-30 08:01:23,FALSE,FALSE,0,FALSE,2020-06-30 08:01:23,0
2020-06-30 16:28:56,TRUE,FALSE,0,FALSE,2020-06-30 16:28:56,0
2020-07-01 07:57:01,FALSE,FALSE,0,FALSE,2020-07-01 07:57:01,0
2020-07-01 16:29:34,TRUE,FALSE,0,FALSE,2020-07-01 16:29:34,0
2020-07-02 07:56:54,FALSE,FALSE,0,FALSE,2020-07-02 07:56:54,0
2020-07-02 16:34:34,TRUE,FALSE,0,FALSE,2020-07-02 16:34:34,0
2020-07-03 07:52:01,FALSE,FALSE,0,FALSE,2020-07-03 07:52:01,0
2020-07-03 16:36:28,TRUE,FALSE,0,FALSE,2020-07-03 16:36:28,0
2020-07-04 07:56:54,FALSE,FALSE,0,FALSE,2020-07-04 07:56:54,0
2020-07-04 16:33:37,TRUE,FALSE,0,FALSE,2020-07-04 16:33:37,0
2020-07-05 07:56:42,FALSE,FALSE,0,FALSE,2020-07-05 07:56:42,0
2020-07-05 16:38:18,TRUE,FALSE,0,FALSE,2020-07-05 16:38:18,0
2020-07-06 07:47:20,FALSE,FALSE,0,FALSE,2020-07-06 07:47:20,0
2020-07-06 16:43:56,TRUE,FALSE,0,FALSE,2020-07-06 16:43:56,0
2020-07-07 07:58:51,FALSE,FALSE,0,FALSE,2020-07-07 07:58:51,0
2020-07-07 16:46:28,TRUE,FALSE,0,FALSE,2020-07-07 16:46:28,0
2020-07-08 07:58:51,FALSE,FALSE,0,FALSE,2020-07-08 07:58:51,0
2020-07-08 16:43:12,TRUE,FALSE,0,FALSE,2020-07-08 16:43:12,0
2020-07-09 07:41:23,FALSE,FALSE,0,FALSE,2020-07-09 07:41:23,0
2020-07-09 16:43:56,TRUE,FALSE,0,FALSE,2020-07-09 16:43:56,0
2020-07-10 07:42:19,FALSE,FALSE,0,FALSE,2020-07-10 07:42:19,0
2020-07-10 16:36:28,TRUE,FALSE,0,FALSE,2020-07-10 16:36:28,0
2020-07-11 07:55:45,FALSE,FALSE,0,FALSE,2020-07-11 07:55:45,0
2020-07-11 16:48:37,TRUE,FALSE,0,FALSE,2020-07-11 16:48:37,0
2020-07-12 07:36:42,FALSE,FALSE,0,FALSE,2020-07-12 07:36:42,0
2020-07-12 16:51:28,TRUE,FALSE,0,FALSE,2020-07-12 16:51:28,0
2020-07-13 07:46:23,FALSE,FALSE,0,FALSE,2020-07-13 07:46:23,0
2020-07-13 16:38:37,TRUE,FALSE,0,FALSE,2020-07-13 16:38:37,0
2020-07-14 07:55:45,FALSE,FALSE,0,FALSE,2020-07-14 07:55:45,0
2020-07-14 16:41:28,TRUE,FALSE,0,FALSE,2020-07-14 16:41:28,0
2020-07-15 07:43:51,FALSE,FALSE,0,FALSE,2020-07-15 07:43:51,0
2020-07-15 16:36:28,TRUE,FALSE,0,FALSE,2020-07-15 16:36:28,0
2020-07-16 07:48:51,FALSE,FALSE,0,FALSE,2020-07-16 07:48:51,0
2020-07-16 16:44:34,TRUE,FALSE,0,FALSE,2020-07-16 16:44:34,0
2020-07-17 07:33:51,FALSE,FALSE,0,FALSE,2020-07-17 07:33:51,0
2020-07-17 16:53:05,TRUE,FALSE,0,FALSE,2020-07-17 16:53:05,0
2020-07-18 07:38:51,FALSE,FALSE,0,FALSE,2020-07-18 07:38:51,0
2020-07-18 16:48:25,TRUE,FALSE,0,FALSE,2020-07-18 16:48:25,0
2020-07-19 07:48:51,FALSE,FALSE,0,FALSE,2020-07-19 07:48:51,0
2020-07-19 16:53:18,TRUE,FALSE,0,FALSE,2020-07-19 16:53:18,0
2020-07-20 07:35:45,FALSE,FALSE,0,FALSE,2020-07-20 07:35:45,0
2020-07-20 16:48:18,TRUE,FALSE,0,FALSE,2020-07-20 16:48:18,0
2020-07-21 08:00:45,FALSE,FALSE,0,FALSE,2020-07-21 08:00:45,0
2020-07-21 16:39:34,TRUE,FALSE,0,FALSE,2020-07-21 16:39:34,0
2020-07-22 07:52:37,FALSE,FALSE,0,FALSE,2020-07-22 07:52:37,0
2020-07-22 16:46:28,TRUE,FALSE,0,FALSE,2020-07-22 16:46:28,0
2020-07-23 08:00:45,FALSE,FALSE,0,FALSE,2020-07-23 08:00:45,0
2020-07-23 16:53:56,TRUE,FALSE,0,FALSE,2020-07-23 16:53:56,0
2020-07-24 07:52:28,FALSE,FALSE,0,FALSE,2020-07-24 07:52:28,0
2020-07-24 16:58:25,TRUE,FALSE,0,FALSE,2020-07-24 16:58:25,0
2020-07-25 07:52:33,FALSE,FALSE,0,FALSE,2020-07-25 07:52:33,0
2020-07-25 16:58:25,TRUE,FALSE,0,FALSE,2020-07-25 16:58:25,0
2020-07-26 08:07:07,FALSE,FALSE,0,FALSE,2020-07-26 08:07:07,0
2020-07-26 17:08:18,TRUE,FALSE,0,FALSE,2020-07-26 17:08:18,0
2020-07-27 08:01:54,FALSE,FALSE,0,FALSE,2020-07-27 08:01:54,0
2020-07-27 16:58:37,TRUE,FALSE,0,FALSE,2020-07-27 16:58:37,0
2020-07-28 08:03:51,FALSE,FALSE,0,FALSE,2020-07-28 08:03:51,0
2020-07-28 16:58:56,TRUE,FALSE,0,FALSE,2020-07-28 16:58:56,0
2020-07-29 08:13:51,FALSE,FALSE,0,FALSE,2020-07-29 08:13:51,0
2020-07-29 16:58:56,TRUE,FALSE,0,FALSE,2020-07-29 16:58:56,0
2020-07-30 08:11:42,FALSE,FALSE,0,FALSE,2020-07-30 08:11:42,0
2020-07-30 16:58:56,TRUE,FALSE,0,FALSE,2020-07-30 16:58:56,0
2020-07-31 08:03:51,FALSE,FALSE,0,FALSE,2020-07-31 08:03:51,0
2020-07-31 17:02:57,TRUE,FALSE,0,FALSE,2020-07-31 17:02:57,0
2020-08-01 08:10:45,FALSE,FALSE,0,FALSE,2020-08-01 08:10:45,0
2020-08-01 16:58:18,TRUE,FALSE,0,FALSE,2020-08-01 16:58:18,0
2020-08-02 08:06:23,FALSE,FALSE,0,FALSE,2020-08-02 08:06:23,0
2020-08-02 16:58:56,TRUE,FALSE,0,FALSE,2020-08-02 16:58:56,0
2020-08-03 08:02:07,FALSE,FALSE,0,FALSE,2020-08-03 08:02:07,0
2020-08-03 16:56:28,TRUE,FALSE,0,FALSE,2020-08-03 16:56:28,0
2020-08-04 08:11:42,FALSE,FALSE,0,FALSE,2020-08-04 08:11:42,0
2020-08-04 17:03:12,TRUE,FALSE,0,FALSE,2020-08-04 17:03:12,0
2020-08-05 08:08:51,FALSE,FALSE,0,FALSE,2020-08-05 08:08:51,0
2020-08-05 17:07:55,TRUE,FALSE,0,FALSE,2020-08-05 17:07:55,0
2020-08-06 07:51:23,FALSE,FALSE,0,FALSE,2020-08-06 07:51:23,0
2020-08-06 17:08:12,TRUE,FALSE,0,FALSE,2020-08-06 17:08:12,0
2020-08-07 07:55:45,FALSE,FALSE,0,FALSE,2020-08-07 07:55:45,0
2020-08-07 17:04:34,TRUE,FALSE,0,FALSE,2020-08-07 17:04:34,0
2020-08-08 07:47:19,FALSE,FALSE,0,FALSE,2020-08-08 07:47:19,0
2020-08-08 17:08:37,TRUE,FALSE,0,FALSE,2020-08-08 17:08:37,0
2020-08-09 08:06:23,FALSE,FALSE,0,FALSE,2020-08-09 08:06:23,0
2020-08-09 17:06:28,TRUE,FALSE,0,FALSE,2020-08-09 17:06:28,0
2020-08-10 07:52:14,FALSE,FALSE,0,FALSE,2020-08-10 07:52:14,0
2020-08-10 16:59:34,TRUE,FALSE,0,FALSE,2020-08-10 16:59:34,0
2020-08-11 07:45:45,FALSE,FALSE,0,FALSE,2020-08-11 07:45:45,0
2020-08-11 17:04:34,TRUE,FALSE,0,FALSE,2020-08-11 17:04:34,0
2020-08-12 07:42:11,FALSE,FALSE,0,FALSE,2020-08-12 07:42:11,0
2020-08-12 17:16:28,TRUE,FALSE,0,FALSE,2020-08-12 17:16:28,0
2020-08-13 07:45:45,FALSE,FALSE,0,FALSE,2020-08-13 07:45:45,0
2020-08-13 17:13:12,TRUE,FALSE,0,FALSE,2020-08-13 17:13:12,0
2020-08-14 07:51:23,FALSE,FALSE,0,FALSE,2020-08-14 07:51:23,0
2020-08-14 17:18:05,TRUE,FALSE,0,FALSE,2020-08-14 17:18:05,0
2020-08-15 08:05:45,FALSE,FALSE,0,FALSE,2020-08-15 08:05:45,0
2020-08-15 17:31:28,TRUE,FALSE,0,FALSE,2020-08-15 17:31:28,0
2020-08-16 07:56:23,FALSE,FALSE,0,FALSE,2020-08-16 07:56:23,0
2020-08-16 17:33:18,TRUE,FALSE,0,FALSE,2020-08-16 17:33:18,0
2020-08-17 07:56:54,FALSE,FALSE,0,FALSE,2020-08-17 07:56:54,0
2020-08-17 17:31:28,TRUE,FALSE,0,FALSE,2020-08-17 17:31:28,0
2020-08-18 07:56:42,FALSE,FALSE,0,FALSE,2020-08-18 07:56:42,0
2020-08-18 17:41:28,TRUE,FALSE,0,FALSE,2020-08-18 17:41:28,0
2020-08-19 07:53:51,FALSE,FALSE,0,FALSE,2020-08-19 07:53:51,0
2020-08-19 17:38:37,TRUE,FALSE,0,FALSE,2020-08-19 17:38:37,0
2020-08-20 08:11:42,FALSE,FALSE,0,FALSE,2020-08-20 08:11:42,0
2020-08-20 17:43:37,TRUE,FALSE,0,FALSE,2020-08-20 17:43:37,0
2020-08-21 08:10:45,FALSE,FALSE,0,FALSE,2020-08-21 08:10:45,0
2020-08-21 17:58:25,TRUE,FALSE,0,FALSE,2020-08-21 17:58:25,0
2020-08-22 08:16:42,FALSE,FALSE,0,FALSE,2020-08-22 08:16:42,0
2020-08-22 18:08:12,TRUE,FALSE,0,FALSE,2020-08-22 18:08:12,0
2020-08-23 08:36:23,FALSE,FALSE,0,FALSE,2020-08-23 08:36:23,0
2020-08-23 18:23:56,TRUE,FALSE,0,FALSE,2020-08-23 18:23:56,0
2020-08-24 08:27:17,FALSE,FALSE,0,FALSE,2020-08-24 08:27:17,0
2020-08-24 18:33:37,TRUE,FALSE,0,FALSE,2020-08-24 18:33:37,0
2020-08-25 08:32:17,FALSE,FALSE,0,FALSE,2020-08-25 08:32:17,0
2020-08-25 18:36:28,TRUE,FALSE,0,FALSE,2020-08-25 18:36:28,0
2020-08-26 08:48:51,FALSE,FALSE,0,FALSE,2020-08-26 08:48:51,0
2020-08-26 18:48:25,TRUE,FALSE,0,FALSE,2020-08-26 18:48:25,0
2020-08-27 09:11:23,FALSE,FALSE,0,FALSE,2020-08-27 09:11:23,0
2020-08-27 19:01:28,TRUE,FALSE,0,FALSE,2020-08-27 19:01:28,0
2020-08-28 09:18:51,FALSE,FALSE,0,FALSE,2020-08-28 09:18:51,0
2020-08-28 18:58:12,TRUE,FALSE,0,FALSE,2020-08-28 18:58:12,0
2020-08-29 09:01:54,FALSE,FALSE,0,FALSE,2020-08-29 09:01:54,0
2020-08-29 18:49:34,TRUE,FALSE,0,FALSE,2020-08-29 18:49:34,0
2020-08-30 08:57:01,FALSE,FALSE,0,FALSE,2020-08-30 08:57:01,0
2020-08-30 18:58:56,TRUE,FALSE,0,FALSE,2020-08-30 18:58:56,0
2020-08-31 09:06:23,FALSE,FALSE,0,FALSE,2020-08-31 09:06:23,0
2020-08-31 18:54:34,TRUE,FALSE,0,FALSE,2020-08-31 18:54:34,0
2020-09-01 09:10:45,FALSE,FALSE,0,FALSE,2020-09-01 09:10:45,0
2020-09-01 18:56:28,TRUE,FALSE,0,FALSE,2020-09-01 18:56:28,0
2020-09-02 09:06:23,FALSE,FALSE,0,FALSE,2020-09-02 09:06:23,0
2020-09-02 19:03:56,TRUE,FALSE,0,FALSE,2020-09-02 19:03:56,0
2020-09-03 08:56:42,FALSE,FALSE,0,FALSE,2020-09-03 08:56:42,0
2020-09-03 19:08:12,TRUE,FALSE,0,FALSE,2020-09-03 19:08:12,0
2020-09-04 08:53:51,FALSE,FALSE,0,FALSE,2020-09-04 08:53:51,0
2020-09-04 19:03:25,TRUE,FALSE,0,FALSE,2020-09-04 19:03:25,0
2020-09-05 09:00:45,FALSE,FALSE,0,FALSE,2020-09-05 09:00:45,0
2020-09-05 19:08:08,TRUE,FALSE,0,FALSE,2020-09-05 19:08:08,0
2020-09-06 09:00:45,FALSE,FALSE,0,FALSE,2020-09-06 09:00:45,0
2020-09-06 19:11:28,TRUE,FALSE,0,FALSE,2020-09-06 19:11:28,0
2020-09-07 08:43:51,FALSE,FALSE,0,FALSE,2020-09-07 08:43:51,0
2020-09-07 19:01:28,TRUE,FALSE,0,FALSE,2020-09-07 19:01:28,0
2020-09-08 08:21:54,FALSE,FALSE,0,FALSE,2020-09-08 08:21:54,0
2020-09-08 18:56:28,TRUE,FALSE,0,FALSE,2020-09-08 18:56:28,0
2020-09-09 08:18:51,FALSE,FALSE,0,FALSE,2020-09-09 08:18:51,0
2020-09-09 18:36:28,TRUE,FALSE,0,FALSE,2020-09-09 18:36:28,0
2020-09-10 08:11:42,FALSE,FALSE,0,FALSE,2020-09-10 08:11:42,0
2020-09-10 18:28:56,TRUE,FALSE,0,FALSE,2020-09-10 18:28:56,0
2020-09-11 08:05:45,FALSE,FALSE,0,FALSE,2020-09-11 08:05:45,0
2020-09-11 18:21:28,TRUE,FALSE,0,FALSE,2020-09-11 18:21:28,0
2020-09-12 07:51:42,FALSE,FALSE,0,FALSE,2020-09-12 07:51:42,0
2020-09-12 18:14:34,TRUE,FALSE,0,FALSE,2020-09-12 18:14:34,0
2020-09-13 07:28:51,FALSE,FALSE,0,FALSE,2020-09-13 07:28:51,0
2020-09-13 18:13:37,TRUE,FALSE,0,FALSE,2020-09-13 18:13:37,0
2020-09-14 07:08:51,FALSE,FALSE,0,FALSE,2020-09-14 07:08:51,0
2020-09-14 18:06:28,TRUE,FALSE,0,FALSE,2020-09-14 18:06:28,0
2020-09-15 06:58:51,FALSE,FALSE,0,FALSE,2020-09-15 06:58:51,0
2020-09-15 17:49:34,TRUE,FALSE,0,FALSE,2020-09-15 17:49:34,0
2020-09-16 07:01:23,FALSE,FALSE,0,FALSE,2020-09-16 07:01:23,0
2020-09-16 17:33:56,TRUE,FALSE,0,FALSE,2020-09-16 17:33:56,0
2020-09-17 06:51:42,FALSE,FALSE,0,FALSE,2020-09-17 06:51:42,0
2020-09-17 17:51:28,TRUE,FALSE,0,FALSE,2020-09-17 17:51:28,0
2020-09-18 06:55:45,FALSE,FALSE,0,FALSE,2020-09-18 06:55:45,0
2020-09-18 17:51:28,TRUE,FALSE,0,FALSE,2020-09-18 17:51:28,0
2020-09-19 07:01:42,FALSE,FALSE,0,FALSE,2020-09-19 07:01:42,0
2020-09-19 18:03:18,TRUE,FALSE,0,FALSE,2020-09-19 18:03:18,0
2020-09-20 07:03:51,FALSE,FALSE,0,FALSE,2020-09-20 07:03:51,0
2020-09-20 17:46:28,TRUE,FALSE,0,FALSE,2020-09-20 17:46:28,0
2020-09-21 06:41:42,FALSE,FALSE,0,FALSE,2020-09-21 06:41:42,0
2020-09-21 17:28:25,TRUE,FALSE,0,FALSE,2020-09-21 17:28:25,0
2020-09-22 06:26:54,FALSE,FALSE,0,FALSE,2020-09-22 06:26:54,0
2020-09-22 17:13:56,TRUE,FALSE,0,FALSE,2020-09-22 17:13:56,0
2020-09-23 06:10:45,FALSE,FALSE,0,FALSE,2020-09-23 06:10:45,0
2020-09-23 16:53:37,TRUE,FALSE,0,FALSE,2020-09-23 16:53:37,0
2020-09-24 05:27:23,FALSE,FALSE,0,FALSE,2020-09-24 05:27:23,0
2020-09-24 16:36:28,TRUE,FALSE,0,FALSE,2020-09-24 16:36:28,0
2020-09-25 05:11:23,FALSE,FALSE,0,FALSE,2020-09-25 05:11:23,0
2020-09-25 16:14:34,TRUE,FALSE,0,FALSE,2020-09-25 16:14:34,0
2020-09-26 05:01:42,FALSE,FALSE,0,FALSE,2020-09-26 05:01:42,0
2020-09-26 15:49:34,TRUE,FALSE,0,FALSE,2020-09-26 15:49:34,0
2020-09-27 04:35:45,FALSE,FALSE,0,FALSE,2020-09-27 04:35:45,0
2020-09-27 15:48:37,TRUE,FALSE,0,FALSE,2020-09-27 15:48:37,0
2020-09-28 04:16:54,FALSE,FALSE,0,FALSE,2020-09-28 04:16:54,0
2020-09-28 15:23:37,TRUE,FALSE,0,FALSE,2020-09-28 15:23:37,0
2020-09-29 04:00:45,FALSE,FALSE,0,FALSE,2020-09-29 04:00:45,0
2020-09-29 15:08:56,TRUE,FALSE,0,FALSE,2020-09-29 15:08:56,0
2020-09-30 03:33:51,FALSE,FALSE,0,FALSE,2020-09-30 03:33:51,0
2020-09-30 14:46:28,TRUE,FALSE,0,FALSE,2020-09-30 14:46:28,0
2020-10-01 03:25:45,FALSE,FALSE,0,FALSE,2020-10-01 03:25:45,0
2020-10-01 14:49:34,TRUE,FALSE,0,FALSE,2020-10-01 14:49:34,0
2020-10-02 03:31:23,FALSE,FALSE,0,FALSE,2020-10-02 03:31:23,0
2020-10-02 14:53:25,TRUE,FALSE,0,FALSE,2020-10-02 14:53:25,0
2020-10-03 03:46:23,FALSE,FALSE,0,FALSE,2020-10-03 03:46:23,0
2020-10-03 14:58:25,TRUE,FALSE,0,FALSE,2020-10-03 14:58:25,0
2020-10-04 03:45:45,FALSE,FALSE,0,FALSE,2020-10-04 03:45:45,0
2020-10-04 14:59:34,TRUE,FALSE,0,FALSE,2020-10-04 14:59:34,0
2020-10-05 04:08:51,FALSE,FALSE,0,FALSE,2020-10-05 04:08:51,0
2020-10-05 15:16:28,TRUE,FALSE,0,FALSE,2020-10-05 15:16:28,0
2020-10-06 04:06:23,FALSE,FALSE,0,FALSE,2020-10-06 04:06:23,0
2020-10-06 15:33:37,TRUE,FALSE,0,FALSE,2020-10-06 15:33:37,0
2020-10-07 04:36:23,FALSE,FALSE,0,FALSE,2020-10-07 04:36:23,0
2020-10-07 15:43:56,TRUE,FALSE,0,FALSE,2020-10-07 15:43:56,0
2020-10-08 05:01:23,FALSE,FALSE,0,FALSE,2020-10-08 05:01:23,0
2020-10-08 16:04:34,TRUE,FALSE,0,FALSE,2020-10-08 16:04:34,0
2020-10-09 05:16:42,FALSE,FALSE,0,FALSE,2020-10-09 05:16:42,0
2020-10-09 16:21:28,TRUE,FALSE,0,FALSE,2020-10-09 16:21:28,0
2020-10-10 05:36:42,FALSE,FALSE,0,FALSE,2020-10-10 05:36:42,0
2020-10-10 16:26:28,TRUE,FALSE,0,FALSE,2020-10-10 16:26:28,0
2020-10-11 05:41:42,FALSE,FALSE,0,FALSE,2020-10-11 05:41:42,0
2020-10-11 16:34:34,TRUE,FALSE,0,FALSE,2020-10-11 16:34:34,0
2020-10-12 06:16:23,FALSE,FALSE,0,FALSE,2020-10-12 06:16:23,0
2020-10-12 16:43:56,TRUE,FALSE,0,FALSE,2020-10-12 16:43:56,0
2020-10-13 06:26:42,FALSE,FALSE,0,FALSE,2020-10-13 06:26:42,0
2020-10-13 16:54:34,TRUE,FALSE,0,FALSE,2020-10-13 16:54:34,0
2020-10-14 06:33:51,FALSE,FALSE,0,FALSE,2020-10-14 06:33:51,0
2020-10-14 16:49:34,TRUE,FALSE,0,FALSE,2020-10-14 16:49:34,0
2020-10-15 06:31:42,FALSE,FALSE,0,FALSE,2020-10-15 06:31:42,0
2020-10-15 16:43:56,TRUE,FALSE,0,FALSE,2020-10-15 16:43:56,0
2020-10-16 07:05:45,FALSE,FALSE,0,FALSE,2020-10-16 07:05:45,0
2020-10-16 16:43:05,TRUE,FALSE,0,FALSE,2020-10-16 16:43:05,0
2020-10-17 06:58:51,FALSE,FALSE,0,FALSE,2020-10-17 06:58:51,0
2020-10-17 16:33:18,TRUE,FALSE,0,FALSE,2020-10-17 16:33:18,0
2020-10-18 06:53:51,FALSE,FALSE,0,FALSE,2020-10-18 06:53:51,0
2020-10-18 16:08:56,TRUE,FALSE,0,FALSE,2020-10-18 16:08:56,0
2020-10-19 06:31:54,FALSE,FALSE,0,FALSE,2020-10-19 06:31:54,0
2020-10-19 15:39:34,TRUE,FALSE,0,FALSE,2020-10-19 15:39:34,0
2020-10-20 06:10:45,FALSE,FALSE,0,FALSE,2020-10-20 06:10:45,0
2020-10-20 15:19:34,TRUE,FALSE,0,FALSE,2020-10-20 15:19:34,0
2020-10-21 05:50:45,FALSE,FALSE,0,FALSE,2020-10-21 05:50:45,0
2020-10-21 14:43:25,TRUE,FALSE,0,FALSE,2020-10-21 14:43:25,0
2020-10-22 04:56:23,FALSE,FALSE,0,FALSE,2020-10-22 04:56:23,0
2020-10-22 14:06:28,TRUE,FALSE,0,FALSE,2020-10-22 14:06:28,0
2020-10-23 04:41:23,FALSE,FALSE,0,FALSE,2020-10-23 04:41:23,0
2020-10-23 13:31:28,TRUE,FALSE,0,FALSE,2020-10-23 13:31:28,0
2020-10-24 04:06:23,FALSE,FALSE,0,FALSE,2020-10-24 04:06:23,0
2020-10-24 13:03:56,TRUE,FALSE,0,FALSE,2020-10-24 13:03:56,0
2020-10-25 04:03:51,FALSE,FALSE,0,FALSE,2020-10-25 04:03:51,0
2020-10-25 12:48:37,TRUE,FALSE,0,FALSE,2020-10-25 12:48:37,0
2020-10-26 03:36:23,FALSE,FALSE,0,FALSE,2020-10-26 03:36:23,0
2020-10-26 12:26:28,TRUE,FALSE,0,FALSE,2020-10-26 12:26:28,0
2020-10-27 03:17:07,FALSE,FALSE,0,FALSE,2020-10-27 03:17:07,0
2020-10-27 12:48:25,TRUE,FALSE,0,FALSE,2020-10-27 12:48:25,0
2020-10-28 03:16:54,FALSE,FALSE,0,FALSE,2020-10-28 03:16:54,0
2020-10-28 12:36:28,TRUE,FALSE,0,FALSE,2020-10-28 12:36:28,0
2020-10-29 03:15:45,FALSE,FALSE,0,FALSE,2020-10-29 03:15:45,0
2020-10-29 12:08:56,TRUE,FALSE,0,FALSE,2020-10-29 12:08:56,0
2020-10-30 03:18:51,FALSE,FALSE,0,FALSE,2020-10-30 03:18:51,0
2020-10-30 12:06:28,TRUE,FALSE,0,FALSE,2020-10-30 12:06:28,0
2020-10-31 02:58:51,FALSE,FALSE,0,FALSE,2020-10-31 02:58:51,0
2020-10-31 12:11:28,TRUE,FALSE,0,FALSE,2020-10-31 12:11:28,0
2020-11-01 03:06:23,FALSE,FALSE,0,FALSE,2020-11-01 03:06:23,0
2020-11-01 12:13:37,TRUE,FALSE,0,FALSE,2020-11-01 12:13:37,0
2020-11-02 03:08:51,FALSE,FALSE,0,FALSE,2020-11-02 03:08:51,0
2020-11-02 11:56:28,TRUE,FALSE,0,FALSE,2020-11-02 11:56:28,0
2020-11-03 02:51:42,FALSE,FALSE,0,FALSE,2020-11-03 02:51:42,0
2020-11-03 11:53:56,TRUE,FALSE,0,FALSE,2020-11-03 11:53:56,0
2020-11-04 02:42:14,FALSE,FALSE,0,FALSE,2020-11-04 02:42:14,0
2020-11-04 11:41:28,TRUE,FALSE,0,FALSE,2020-11-04 11:41:28,0
2020-11-05 02:26:42,FALSE,FALSE,0,FALSE,2020-11-05 02:26:42,0
2020-11-05 11:21:28,TRUE,FALSE,0,FALSE,2020-11-05 11:21:28,0
2020-11-06 02:00:45,FALSE,FALSE,0,FALSE,2020-11-06 02:00:45,0
2020-11-06 10:38:08,TRUE,FALSE,0,FALSE,2020-11-06 10:38:08,0
2020-11-07 01:36:42,FALSE,FALSE,0,FALSE,2020-11-07 01:36:42,0
2020-11-07 10:08:56,TRUE,FALSE,0,FALSE,2020-11-07 10:08:56,0
2020-11-08 01:20:45,FALSE,FALSE,0,FALSE,2020-11-08 01:20:45,0
2020-11-08 09:44:34,TRUE,FALSE,0,FALSE,2020-11-08 09:44:34,0
2020-11-09 00:56:42,FALSE,FALSE,0,FALSE,2020-11-09 00:56:42,0
2020-11-09 09:58:25,TRUE,FALSE,0,FALSE,2020-11-09 09:58:25,0
2020-11-10 00:46:54,FALSE,FALSE,0,FALSE,2020-11-10 00:46:54,0
2020-11-10 10:18:12,TRUE,FALSE,0,FALSE,2020-11-10 10:18:12,0
2020-11-11 00:46:42,FALSE,FALSE,0,FALSE,2020-11-11 00:46:42,0
2020-11-11 10:18:18,TRUE,FALSE,0,FALSE,2020-11-11 10:18:18,0
2020-11-12 00:58:51,FALSE,FALSE,0,FALSE,2020-11-12 00:58:51,0
2020-11-13 10:22:47,TRUE,FALSE,0,FALSE,2020-11-13 10:22:47,0
2020-11-14 00:56:23,FALSE,FALSE,0,FALSE,2020-11-14 00:56:23,0
2020-11-14 10:03:56,TRUE,FALSE,0,FALSE,2020-11-14 10:03:56,0
2020-11-15 01:08:51,FALSE,FALSE,0,FALSE,2020-11-15 01:08:51,0
2020-11-15 10:13:56,TRUE,FALSE,0,FALSE,2020-11-15 10:13:56,0
2020-11-16 01:01:23,FALSE,FALSE,0,FALSE,2020-11-16 01:01:23,0
2020-11-16 10:13:18,TRUE,FALSE,0,FALSE,2020-11-16 10:13:18,0
2020-11-17 00:58:01,FALSE,FALSE,0,TRUE,2020-11-17 00:44:29,0
2020-11-20 10:08:59,TRUE,FALSE,0,TRUE,2020-11-20 10:15:07,0
2020-11-21 00:58:51,FALSE,FALSE,0,FALSE,2020-11-21 00:58:51,0
2020-11-21 10:03:56,TRUE,FALSE,0,FALSE,2020-11-21 10:03:56,0
2020-11-22 01:23:51,FALSE,FALSE,0,FALSE,2020-11-22 01:23:51,0
2020-11-22 10:31:28,TRUE,FALSE,0,FALSE,2020-11-22 10:31:28,0
2020-11-23 01:31:23,FALSE,FALSE,0,FALSE,2020-11-23 01:31:23,0
2020-11-23 10:23:37,TRUE,FALSE,0,FALSE,2020-11-23 10:23:37,0
2020-11-24 01:37:07,FALSE,FALSE,0,FALSE,2020-11-24 01:37:07,0
2020-11-24 10:13:56,TRUE,FALSE,0,FALSE,2020-11-24 10:13:56,0
2020-11-25 01:41:42,FALSE,FALSE,0,FALSE,2020-11-25 01:41:42,0
2020-11-25 10:26:28,TRUE,FALSE,0,FALSE,2020-11-25 10:26:28,0
